product_code,product_name,2026-08-18,2026-08-17,2026-08-16,2026-08-15,2026-08-14,2026-08-13,2026-08-12,2026-08-11
19567628,TeamGroup T-CREATE DDR5-6000 CL48 CLASSIC 패키지 서린 (64GB(32Gx2)),1482500,1482500,1482500,1482500,1462500,1462500,1462500,1462500
19567934,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 패키지 서린 (64GB(32Gx2)),1579980,1579980,1579980,1580000,1580000,1616630,1616630,1616630
20547080,TeamGroup T-CREATE DDR5-6400 CL34 EXPERT 화이트 패키지 서린 (64GB(32Gx2)),1579980,1579980,1579980,1580000,1580000,1580000,1580000,1580000
96773624,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 패키지 서린 (128GB(64Gx2)),3500000,3500000,3500000,3500000,3499990,3499980,3499990,3499980
96773702,TeamGroup T-CREATE DDR5-6400 CL42 EXPERT 화이트 패키지 서린 (128GB(64Gx2)),3580500,3580500,3580500,3580500,3499990,3499990,3499990,3499980
20547176,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 패키지 서린 (32GB(16Gx2)),816020,816020,816020,816020,816020,816020,816020,816020
20547212,TeamGroup T-CREATE DDR5-7200 CL34 EXPERT 화이트 패키지 서린 (32GB(16Gx2)),800000,800000,800000,800000,800000,800000,800000,800000
28806803,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린 (16GB),344390,344390,344390,344400,344400,344400,344400,344400
28806848,TeamGroup T-CREATE 노트북 DDR5-5600 CL46-45-45 CLASSIC 서린 (32GB),690000,690000,690000,690000,690000,690000,690000,690000
8714552,TeamGroup T-Force DDR4-2666 CL18 T1 GAMING (4GB),36000,36000,36000,36000,36000,36000,36000,36000
9268803,TeamGroup T-Force DDR4-3000 CL16 Vulcan Z Gray (4GB),36000,36000,36000,36000,36000,36000,36000,36000
10389006,TeamGroup T-Force DDR4-3200 CL16 DARK Z RED 패키지 (16GB(8Gx2)),215060,215060,215060,215060,215060,215060,215060,215060
6935872,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 (32GB(16Gx2)),414070,414070,414070,414070,414070,414070,414070,414070
7320400,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린 (16GB(8Gx2)),223890,222500,223890,220000,223900,222500,223900,223900
7320805,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 패키지 서린 (32GB(16Gx2)),440000,440000,440000,440000,440000,440000,440000,440000
7320475,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 화이트 패키지 서린 (16GB(8Gx2)),226710,226710,226710,226710,226710,226710,226710,226710
7320865,TeamGroup T-Force DDR4-3200 CL16 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),440000,440000,440000,440000,440000,440000,440000,440000
11462262,TeamGroup T-Force DDR4-3200 CL16 XTREEM ARGB 패키지 (16GB(8Gx2)),210990,210990,210990,210990,210990,210990,210990,210990
12958028,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 패키지 (32GB(16Gx2)),428250,428250,428250,428250,428250,428250,428250,428250
12876455,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 패키지 서린 (32GB(16Gx2)),430880,430880,430880,430880,430880,430880,430880,430880
12876503,TeamGroup T-Force DDR4-3200 CL16-20-20 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),433560,433560,433560,433560,433560,433560,433560,433560
11858860,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 패키지 (32GB(16Gx2)),411070,411070,411070,411070,411080,411080,411080,411080
11380119,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 패키지 서린 (16GB(8Gx2)),226990,226990,226990,226990,226990,226990,226990,226990
11380332,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 패키지 서린 (32GB(16Gx2)),445000,445000,445000,445000,445000,445000,445000,445000
11858869,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 (16GB(8Gx2)),233000,233000,233000,233000,233000,233000,233000,233000
11858875,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 (32GB(16Gx2)),445000,445000,445000,445000,445000,445000,445000,445000
11380437,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 서린 (16GB(8Gx2)),230000,230000,230000,230000,230000,230000,230000,230000
11380467,TeamGroup T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),445000,445000,445000,445000,445000,445000,445000,445000
106747745,TeamGroup T-Force DDR4-3600 CL18 Vulcan Z Gray 패키지 서린 (16GB(8Gx2)),223130,223130,223130,223140,223140,223140,223130,223140
18497117,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 패키지 (32GB(16Gx2)),643410,643410,643410,643410,643410,643410,643410,643410
18134900,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 패키지 서린 (32GB(16Gx2)),760000,760000,760000,760000,760000,760000,760000,760000
19552202,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 패키지 서린 (64GB(32Gx2)),1459980,1459980,1459980,1460000,1460000,1460000,1460000,1460000
18497126,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 화이트 패키지 (32GB(16Gx2)),696770,699270,701770,701770,686770,689270,691770,701770
18134924,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),760000,760000,760000,760000,760000,760000,760000,760000
19552541,TeamGroup T-Force DDR5-5600 CL36 Delta RGB 화이트 패키지 서린 (64GB(32Gx2)),1459980,1459980,1459980,1460000,1460000,1460000,1460000,1460000
74341889,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 블랙 패키지 서린 (32GB(16Gx2)),917980,917980,917980,918000,918000,918000,918000,917990
74341892,TeamGroup T-Force DDR5-6000 CL28 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),917980,917980,917980,917990,917990,918000,918000,917990
18134999,TeamGroup T-Force DDR5-6000 CL30 Delta RGB 패키지 (32GB(16Gx2)),792480,792480,774990,794990,809990,809990,809980,809990
18135029,TeamGroup T-Force DDR5-6000 CL30 Delta RGB 화이트 패키지 (32GB(16Gx2)),805960,805960,805960,806970,809990,809980,745000,747500
67693613,TeamGroup T-Force DDR5-6000 CL30 XTREEM ARGB 패키지 서린 (32GB(16Gx2)),887420,887420,887420,887420,887420,887420,887420,887420
16034945,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 패키지 서린 (32GB(16Gx2)),783980,783980,783980,783990,783990,783990,783980,783990
19552994,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 패키지 서린 (64GB(32Gx2)),1499980,1499980,1499980,1500000,1500000,1500000,1469990,1500000
29483009,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 (32GB(16Gx2)),784000,784000,784000,784000,784000,784000,784000,784000
16443341,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린 (32GB(16Gx2)),763840,763840,763840,763860,763860,763860,763850,763860
19553282,TeamGroup T-Force DDR5-6000 CL38 Delta RGB 화이트 패키지 서린 (64GB(32Gx2)),1469900,1469900,1469900,1470000,1470000,1470000,1469990,1470000
67693646,TeamGroup T-Force DDR5-6400 CL32 XTREEM ARGB 패키지 서린 (32GB(16Gx2)),870000,870000,870000,870000,870000,870000,870000,870000
16035029,TeamGroup T-Force DDR5-6400 CL40 Delta RGB 패키지 서린 (32GB(16Gx2)),740000,740000,740000,740000,740000,740000,740000,740000
18135173,TeamGroup T-Force DDR5-7200 CL34 Delta RGB 화이트 패키지 (32GB(16Gx2)),770000,770000,770000,770000,770000,770000,770000,770000
74052965,TeamGroup T-Force DDR5-8400 CL42 XTREEM CKD 패키지 서린 (48GB(24Gx2)),874180,874180,874180,874180,874180,874180,874180,874180
118838632,TeamGroup T-Force T-Force DDR4-3600 CL18 Delta RGB 화이트 패키지 (16GB(8Gx2)),279650,279650,279650,279650,279650,279650,279650,279650
106695755,TeamGroup 노트북 DDR4-3200 CL22 Elite (16GB),175370,175370,175370,175380,175380,175370,175380,175370
106695761,TeamGroup 노트북 DDR4-3200 CL22 Elite (32GB),387780,387780,387780,387780,387780,387780,387780,387780
106695737,TeamGroup 노트북 DDR4-3200 CL22 Elite (8GB),87600,87600,87600,87600,87600,87600,87600,87600
123721493,TeamGroup 노트북 DDR5-5600 CL46 Elite 서린 (16GB),337000,337000,337000,337000,337000,337000,338000,337980
18274025,Terabyte Ramonster DDR4-2666 CL19 (16GB),169500,169500,169500,169500,169500,169500,169500,169500
6502718,Terabyte Ramonster DDR4-2666 CL19 BLACK (8GB),85800,85800,85800,85800,85800,85800,85800,85800
18274718,Terabyte Ramonster DDR4-3200 CL22 (16GB),137670,137670,137670,137670,137670,137670,137670,137670
18274754,Terabyte Ramonster DDR4-3200 CL22 (8GB),89500,89500,89500,89500,89500,89500,89500,89500
10558731,Terabyte Ramonster DDR4-3200 CL22 BLACK (8GB),92400,92400,92400,92400,92400,92400,92400,92400
108390497,Terabyte Ramonster DDR5-4800 (16GB),359000,359000,359000,359000,359000,359000,359000,359000
18273281,Terabyte Ramonster 노트북 DDR4-3200 CL22 (16GB),147570,147570,147570,147570,147570,147570,143100,147570
18325712,Terabyte Ramonster 노트북 DDR4-3200 CL22 (4GB),34000,34000,34000,34000,34000,34000,34000,34000
15072377,V-Color BLACK DDR4-3200 (16GB),198000,198000,198000,198000,198000,198000,198000,198000
16664129,V-Color BLACK DDR4-3200 벌크 (8GB),109000,109000,109000,109000,109000,109000,109000,109000
27953468,V-Color BLACK DDR5-5600 CL46 STANDARD 벌크 (16GB),375300,375300,375300,375300,375300,375300,375300,375300
11587076,V-Color DDR4-4000 CL19 PRISM PRO RGB SILVER 패키지 (16GB(8Gx2)),280000,280000,280000,280000,280000,280000,280000,280000
123723079,V-Color DDR5-5600 CL46 STANDARD ECC/REG 패키지 (128GB(32Gx4)),7600000,7600000,7600000,7600000,7600000,7600000,7600000,7600000
123723097,V-Color DDR5-5600 CL46 STANDARD ECC/REG 패키지 (256GB(64Gx4)),15600000,15600000,15600000,15600000,15600000,15600000,15600000,15600000
123723120,V-Color DDR5-5600 CL46 STANDARD ECC/REG 패키지 (512GB(128Gx4)),38000000,38000000,38000000,38000000,38000000,38000000,38000000,38000000
93862913,V-Color DDR5-6400 CL32 ECC/REG 패키지 (128GB(32Gx4)),8500000,8500000,8500000,8500000,8500000,8500000,8500000,8500000
16025600,V-Color Manta DDR5-6200 CL40 RGB 골든아미스 패키지 (32GB(16Gx2)),688000,688000,688000,688000,688000,688000,688000,688000
104751800,V-Color Manta XSKY DDR5-6000 CL30 RGB EXPO 패키지 (32GB(16Gx2)),635390,635390,635390,635390,635390,635390,635390,635390
5514214,V-Color 컬러풀 DDR3-1600 (8GB),28000,28000,28000,28000,28000,28000,28000,28000
15176300,골든메모리 DDR3-1600 (8GB),22500,22500,22500,22500,22500,22500,22500,22500
108445535,디오테라 ROIPLE DDR4-3200 (16GB),187990,187990,187990,187990,187990,187990,187990,187990
108445556,디오테라 ROIPLE DDR5-5600 (8GB),179000,179000,179000,179000,179000,179000,,
123730821,디오테라 ROIPLE DDR5-5600 CL46 RGB (32GB),,,,,,,,
5850743,마이크론 Crucial DDR3-1600 중고 (4GB),11000,11000,11000,11000,11000,11000,11000,11000
5850669,마이크론 Crucial DDR3-1600 중고 (8GB),26000,26000,26000,26000,26000,26000,26000,26000
10294092,마이크론 Crucial DDR4-3200 CL22 (16GB),178670,178690,178790,178810,178910,178930,178940,179030
18038618,마이크론 Crucial DDR4-3200 CL22 (32GB),451200,451200,451200,446490,446490,446490,446490,441790
10294017,마이크론 Crucial DDR4-3200 CL22 (8GB),118000,118000,118000,118000,118000,118000,120000,88000
100273145,마이크론 Crucial DDR4-3200 CL22 PRO 패키지 대원씨티에스 (32GB(16Gx2)),368630,368630,368630,368630,368630,368630,368630,359370
35805935,마이크론 Crucial DDR4-3200 CL22 대원씨티에스 (16GB),194600,194620,194720,194740,194820,194940,194990,194990
20369102,마이크론 Crucial DDR4-3200 CL22 대원씨티에스 (8GB),117990,117750,117850,117870,117970,117990,118430,118430
105679847,마이크론 Crucial DDR4-3200 CL22 패키지 (16GB(8Gx2)),239960,239960,239960,239960,239960,239960,239960,239960
101628713,마이크론 Crucial DDR4-3200 중고 (8GB),62490,62490,62490,62490,62490,62490,62490,62490
15988694,마이크론 Crucial DDR5-4800 CL40 (8GB),152000,152000,152000,152000,152000,152000,152000,152000
18486497,마이크론 Crucial DDR5-5600 CL46 (16GB),339000,339000,339000,339000,339000,339000,339000,320140
18486506,마이크론 Crucial DDR5-5600 CL46 (32GB),709000,709000,709000,709000,709000,709000,709000,709000
76946597,마이크론 Crucial DDR5-5600 CL46 (64GB),1650000,1650000,1650000,1650000,1650000,1650000,1650000,1650000
20609090,마이크론 Crucial DDR5-5600 CL46 (8GB),171240,171240,171240,171240,171240,171240,171240,171240
28640519,마이크론 Crucial DDR5-5600 CL46 PRO 대원씨티에스 (16GB),368390,368390,368390,368390,368390,368390,356960,356960
99750215,마이크론 Crucial DDR5-5600 CL46 PRO 대원씨티에스 (32GB),753280,753280,753280,753280,753280,753280,753280,753280
100273337,마이크론 Crucial DDR5-5600 CL46 PRO 대원씨티에스 (64GB),1616310,1616310,1616310,1616310,1616310,1616310,1616310,1616310
33386738,마이크론 Crucial DDR5-5600 CL46 PRO 아스크텍 (16GB),391830,391830,391830,391830,391830,391830,391830,391830
74549789,마이크론 Crucial DDR5-5600 CL46 PRO 아스크텍 (32GB),794250,794250,794250,794250,794250,746600,746600,746600
100619435,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 대원씨티에스 (128GB(64Gx2)),3410000,3410000,3410000,3410000,3410000,3410000,3410000,3410000
20369066,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 대원씨티에스 (32GB(16Gx2)),718490,718490,718490,718490,718520,718520,718520,718520
28640537,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 대원씨티에스 (48GB(24Gx2)),954740,954740,867990,867990,800560,788700,788700,788700
28640552,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 대원씨티에스 (64GB(32Gx2)),1574780,1574880,1574900,1580980,1552440,1552440,1552440,1490000
20356421,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 아스크텍 (32GB(16Gx2)),717810,717810,722710,718890,718900,720190,699990,694990
28553522,마이크론 Crucial DDR5-5600 CL46 PRO 패키지 아스크텍 (64GB(32Gx2)),1567320,1567320,1567320,1567320,1567320,1567320,1567320,1567320
20369126,마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (16GB),349980,349980,349980,349980,349990,339000,339000,339000
61544123,마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (32GB),760000,760000,760000,760000,772310,768980,772310,772310
75991769,마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (64GB),1317590,1317590,1317590,1317590,1317590,1317590,1648500,1317590
53782775,마이크론 Crucial DDR5-5600 CL46 대원씨티에스 (8GB),165990,165990,165990,165990,165990,165990,165990,165990
123436018,마이크론 Crucial DDR5-5600 CL46 중고 (16GB),309600,309600,309610,309620,309620,306660,306780,306800
123133849,마이크론 Crucial DDR5-5600 CL46 중고 (32GB),803660,803660,803660,803660,803180,803280,803400,803420
93806003,마이크론 Crucial DDR5-5600 CL46 패키지 대원씨티에스 (128GB(64Gx2)),3270500,3270500,3270500,3270500,3270500,3270500,3270500,3270500
91040711,마이크론 Crucial DDR5-5600 CL46 패키지 아스크텍 (64GB(32Gx2)),1419600,1419600,1421750,1421750,1421750,1419600,1419600,1419600
54100055,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking White 패키지 대원씨티에스 (32GB(16Gx2)),645000,650000,640000,645000,650000,640000,642500,645000
54214406,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking White 패키지 아스크텍 (32GB(16Gx2)),760000,760000,760000,760000,760000,760000,760000,760000
39102770,마이크론 Crucial DDR5-6000 CL36 PRO Overclocking 패키지 대원씨티에스 (32GB(16Gx2)),730960,730960,730960,730960,730960,730960,730960,730960
56156210,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 대원씨티에스 (32GB(16Gx2)),1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
28480007,마이크론 Crucial DDR5-6000 CL48 PRO 패키지 대원씨티에스 (48GB(24Gx2)),950000,950000,950000,950000,950000,950000,950000,950000
100273628,마이크론 Crucial DDR5-6400 CL32 PRO Overclocking White 패키지 대원씨티에스 (32GB(16Gx2)),747190,747190,747190,747190,747190,747190,747190,747190
99553838,마이크론 Crucial DDR5-6400 CL32 PRO Overclocking White 패키지 아스크텍 (32GB(16Gx2)),694880,694880,694880,694880,694880,694880,694880,694880
100273607,마이크론 Crucial DDR5-6400 CL32 PRO Overclocking 패키지 대원씨티에스 (32GB(16Gx2)),736810,736810,736810,736810,736810,720000,720000,718000
99553832,마이크론 Crucial DDR5-6400 CL32 PRO Overclocking 패키지 아스크텍 (32GB(16Gx2)),715490,715490,715490,715490,715490,715490,715490,715490
71158334,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking White 패키지 대원씨티에스 (32GB(16Gx2)),720000,720000,720000,720000,720000,720000,720000,715000
99749609,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 대원씨티에스 (16GB),354790,360790,366790,366790,354790,352040,355040,358040
71061959,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 대원씨티에스 (32GB(16Gx2)),729990,729990,729990,729990,729990,673000,673000,674600
69566999,마이크론 Crucial DDR5-6400 CL38 PRO Overclocking 패키지 아스크텍 (32GB(16Gx2)),693570,693570,693570,693570,693570,693570,693570,693570
76331027,마이크론 Crucial DDR5-6400 CL40 PRO OC Gaming Edition White 대원씨티에스 (32GB),760410,760410,760410,760410,760410,760410,760410,758790
77791223,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스 (16GB),355990,358990,358990,358990,356890,356890,359440,359440
77791217,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스 (32GB),676300,676300,676300,676300,676300,676300,676300,676300
77791211,마이크론 Crucial DDR5-6400 CL52 CUDIMM 대원씨티에스 (64GB),1705000,1705000,1705000,1705000,1705000,1705000,1655670,1655670
76946702,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍 (16GB),349320,349320,349320,349320,349320,349320,349320,349320
76946693,마이크론 Crucial DDR5-6400 CL52 CUDIMM 아스크텍 (32GB),640880,640880,640880,640880,640880,640880,611500,640880
105818018,마이크론 Crucial DDR5-6400 CL52 CUDIMM 패키지 대원씨티에스 (128GB(64Gx2)),3300000,3300000,3300000,3300000,3300000,3300000,3300000,3299990
99749612,마이크론 Crucial DDR5-6400 CL52 CUDIMM 패키지 대원씨티에스 (32GB(16Gx2)),645990,645990,645990,645990,645990,645990,645990,645990
122930960,마이크론 Crucial 노트북 DDR4-2666 중고 (4GB),35900,35900,35900,35900,35900,35900,35900,35900
16343636,마이크론 Crucial 노트북 DDR4-3200 CL22 (16GB),151980,151980,151980,151980,151980,151980,151980,151980
67850504,마이크론 Crucial 노트북 DDR4-3200 CL22 (32GB),417990,417990,417990,417990,417990,417990,417990,417990
54218168,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스 (16GB),158910,158920,158920,158930,158930,158940,158940,158950
74884730,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스 (32GB),309600,309600,309610,309610,309620,309620,309630,309630
54218165,마이크론 Crucial 노트북 DDR4-3200 CL22 대원씨티에스 (8GB),123000,123000,123000,123000,123000,123000,123000,123000
16524281,마이크론 Crucial 노트북 DDR4-3200 CL22 중고 (4GB),29500,29500,29500,29500,29500,29500,29500,29500
106748657,마이크론 Crucial 노트북 DDR4-3200 CL22 해외구매 (16GB(8Gx2)),153860,153860,153860,153860,153860,153860,153860,153860
17292047,마이크론 Crucial 노트북 DDR4-3200 CL22 해외구매 (8GB),138420,138420,138420,138420,138420,138420,138420,138420
17447072,마이크론 Crucial 노트북 DDR5-4800 CL40 중고 (8GB),144000,144000,144000,144000,144000,144000,144000,144000
30268256,마이크론 Crucial 노트북 DDR5-5600 CL46 (16GB),330000,330000,330000,330000,330000,328000,328000,328000
30268274,마이크론 Crucial 노트북 DDR5-5600 CL46 (32GB),622000,622000,622000,622000,622000,622000,622000,622000
54966680,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스 (16GB),328000,328000,328000,328000,328000,328000,355000,355000
54966677,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스 (32GB),908200,908200,908200,908200,908200,908200,908200,908200
54966683,마이크론 Crucial 노트북 DDR5-5600 CL46 대원씨티에스 (8GB),195000,195000,195000,195000,195000,195000,195000,195000
123846164,마이크론 Crucial 노트북 DDR5-5600 CL46 중고 (16GB),313540,313660,313780,313900,313910,,,
18782588,마이크론 DDR4-2133 ECC/REG 중고 (16GB),138800,138800,138800,138800,138800,138800,138800,138800
17443334,마이크론 DDR4-2400 중고 (8GB),76000,76000,76000,76000,76000,76000,76000,76000
71502218,마이크론 노트북 DDR5-5600 중고 (8GB),160030,160030,160040,160040,160050,160050,160060,160060
65303801,비즈텍 TREAVE DDR4-2666 CL19 (16GB),132370,132390,132410,132410,132410,132430,132450,132450
65303783,비즈텍 TREAVE DDR4-2666 CL19 (8GB),73680,73680,73680,73680,73680,73680,73680,73680
65303720,비즈텍 TREAVE DDR4-3200 CL22 (16GB),136660,136660,136660,136660,136660,136660,136660,136660
65303726,비즈텍 TREAVE DDR4-3200 CL22 (32GB),343900,343900,343900,343900,343900,343900,343900,343900
64379600,비즈텍 TREAVE DDR4-3200 CL22 (8GB),76320,76320,76320,76320,76320,76320,76320,76320
64379654,비즈텍 TREAVE DDR5-5600 CL46 (16GB),308360,308360,308360,308360,308360,308360,308360,308360
65303648,비즈텍 TREAVE DDR5-5600 CL46 (32GB),625400,625420,639600,639600,595420,595440,595460,595460
65303753,비즈텍 TREAVE 노트북 DDR4-2666 CL19 (16GB),137600,137620,137640,137640,137640,137660,137680,137680
65303750,비즈텍 TREAVE 노트북 DDR4-2666 CL19 (8GB),73680,73680,73680,73680,73680,73680,73680,73680
65303678,비즈텍 TREAVE 노트북 DDR4-3200 CL22 (16GB),142220,142220,142220,142220,142220,142220,142220,142220
65303675,비즈텍 TREAVE 노트북 DDR4-3200 CL22 (32GB),390310,390310,390310,390310,390310,390310,390310,390310
64379612,비즈텍 TREAVE 노트북 DDR4-3200 CL22 (8GB),76300,76300,76300,76300,76300,76300,76300,76300
64379729,비즈텍 TREAVE 노트북 DDR5-5600 CL46 (16GB),326900,326900,326900,326900,350760,350760,350760,350760
65303624,비즈텍 TREAVE 노트북 DDR5-5600 CL46 (32GB),625800,625800,625800,625800,611100,611120,611140,611140
114991150,삼성전자 DDR2 PC2-6400 CL6 (중고) (2GB),5200,5200,5200,5200,5200,5200,5200,5200
5580669,삼성전자 DDR2-667 중고 (1GB),4910,4910,4910,4910,4910,4910,4910,4910
5580667,삼성전자 DDR2-667 중고 (2GB),27000,27000,27000,27000,27000,27000,27000,27000
863373,삼성전자 DDR2-800 중고 (1GB),1860,1860,1860,1860,1860,1860,1860,1860
744616,삼성전자 DDR2-800 중고 (2GB),15800,15800,15800,15800,15800,15800,15800,15800
5579844,삼성전자 DDR3-1066 중고 (2GB),4510,4510,4510,4510,4510,4510,4510,4510
5580431,삼성전자 DDR3-1066 중고 (4GB),16300,16300,16300,16300,16300,16300,16300,16300
112110949,삼성전자 DDR3-1333 (중고) (4GB),21000,21000,21000,21000,35000,35000,35000,35000
5655412,삼성전자 DDR3-1333 ECC 중고 (8GB),90000,90000,90000,90000,90000,90000,90000,90000
17528609,삼성전자 DDR3-1333 ECC/REG 중고 (4GB),12480,12480,12480,12480,12480,12480,12480,12480
12823511,삼성전자 DDR3-1333 ECC/REG 중고 (8GB),58800,58800,58800,58800,58800,58800,58800,58800
1228209,삼성전자 DDR3-1333 방열판 (4GB),35000,35000,35000,35000,35000,35000,35000,35000
843710,삼성전자 DDR3-1333 병행수입 (2GB),11800,11800,11800,11800,11800,11800,11800,11800
5579506,삼성전자 DDR3-1333 중고 (1GB),3920,3920,3920,3920,3920,3920,3920,3920
5546083,삼성전자 DDR3-1333 중고 (2GB),2210,2210,2210,2210,2210,2210,2210,2210
5441273,삼성전자 DDR3-1333 중고 (4GB),7400,7400,7400,7400,7500,7500,7500,7500
5655416,삼성전자 DDR3-1333 중고 (8GB),25990,25990,25990,25990,25990,25990,25990,25990
1144692,삼성전자 DDR3-1333U 중고 (4GB),7490,7490,7490,7490,7490,7490,7490,7490
12823175,삼성전자 DDR3-1600 ECC 중고 (8GB),90000,90000,90000,90000,90000,90000,90000,90000
114487238,삼성전자 DDR3-1600 ECC/REG LP (16GB),63800,63800,63800,63800,63800,63800,63800,63800
15253352,삼성전자 DDR3-1600 ECC/REG 중고 (16GB),65340,64870,64860,66890,66410,66410,65930,65930
13169489,삼성전자 DDR3-1600 ECC/REG 중고 (8GB),68800,68800,68800,68800,68800,68800,68800,68800
12823616,삼성전자 DDR3-1600 ECC/Unbuffered 중고 (4GB),29800,29800,29800,29800,29800,29800,29800,29800
12823325,삼성전자 DDR3-1600 ECC/Unbuffered 중고 (8GB),90000,90000,90000,90000,90000,90000,90000,90000
1577930,삼성전자 DDR3-1600 방열판 (2GB),24000,24000,24000,24000,24000,24000,24000,24000
1530917,삼성전자 DDR3-1600 방열판 (4GB),26000,26000,26000,26000,26000,26000,26000,26000
1772613,삼성전자 DDR3-1600 방열판 (8GB),80000,80000,80000,80000,80000,80000,80000,80000
5550381,삼성전자 DDR3-1600 중고 (2GB),3990,3990,3990,3990,3990,3990,3990,3990
5545241,삼성전자 DDR3-1600 중고 (4GB),7000,7000,7000,7000,7890,7890,7890,7890
5549101,삼성전자 DDR3-1600 중고 (8GB),20260,20350,20350,20350,21290,21290,21290,21290
115474903,삼성전자 DDR3L 1600 저전력 (중고) (8GB),28420,28420,28420,28420,28420,28420,28420,28420
116898273,삼성전자 DDR4-2133 (16GB),129900,129900,129900,129900,129900,129900,129900,129900
3201268,삼성전자 DDR4-2133 ECC/REG (16GB),239000,239000,239000,239000,239000,239000,239000,239000
5383117,삼성전자 DDR4-2133 ECC/REG (32GB),495000,495000,495000,495000,495000,495000,495000,495000
3201319,삼성전자 DDR4-2133 ECC/REG (8GB),84720,84720,84720,84720,84720,84720,84720,84720
17190479,삼성전자 DDR4-2133 ECC/REG 중고 (16GB),188800,188800,188800,188800,188800,188800,188800,188800
17288240,삼성전자 DDR4-2133 ECC/Unbuffered 중고 (16GB),291400,291400,291400,291400,291400,291400,291400,291400
12823709,삼성전자 DDR4-2133 중고 (16GB),112110,112120,112120,112130,112130,112140,112140,112150
8165383,삼성전자 DDR4-2133 중고 (4GB),22310,22310,22310,22310,22310,22310,22310,22320
5676841,삼성전자 DDR4-2133 중고 (8GB),47990,47990,47990,48000,48790,48790,49280,49280
4519874,삼성전자 DDR4-2400 (16GB),119990,116720,119990,116720,116720,116720,120000,120000
5040061,삼성전자 DDR4-2400 (4GB),27490,27490,27490,27490,27490,27490,27490,27490
4343051,삼성전자 DDR4-2400 (8GB),49500,48900,48900,48900,48900,48890,48890,49500
5448638,삼성전자 DDR4-2400 ECC/REG (16GB),329990,329990,329990,329990,329990,329990,329990,329990
5721713,삼성전자 DDR4-2400 ECC/REG (32GB),545000,545000,545000,545000,545000,545000,545000,545000
5721454,삼성전자 DDR4-2400 ECC/REG (8GB),175000,175000,175000,175000,175000,175000,175000,175000
17899709,삼성전자 DDR4-2400 ECC/REG 중고 (16GB),250080,250080,250080,250080,250080,250080,250080,250080
17899715,삼성전자 DDR4-2400 ECC/REG 중고 (32GB),288800,288800,288800,288800,288800,288800,288800,288800
