product_code,product_name,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14
15673778,ASUS ROG MAXIMUS Z690 EXTREME GLACIAL 아이보라,3162000,3162000,3162000,3162000,3162000,3162000,3162000,3162000
28803482,ASUS ROG MAXIMUS Z790 APEX ENCORE STCOM,897990,897990,898000,898000,898000,898000,898000,897990
18169316,ASUS ROG MAXIMUS Z790 HERO (해외구매),1541000,1541000,1541000,1541000,1541000,1541000,1541000,1541000
18059849,ASUS ROG MAXIMUS Z790 HERO STCOM,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000
18254819,ASUS ROG MAXIMUS Z790 HERO 코잇,1038490,1038490,1038490,1038490,1038490,1038490,1038490,1038490
69661643,ASUS ROG MAXIMUS Z890 APEX STCOM,698890,698890,698900,698900,698900,699000,699000,699000
69566399,ASUS ROG MAXIMUS Z890 APEX 인텍앤컴퍼니,825000,825000,825000,825000,825000,825000,825000,825000
69696602,ASUS ROG MAXIMUS Z890 APEX 코잇,708000,708000,708000,708000,708000,708000,708000,708000
69566516,ASUS ROG MAXIMUS Z890 EXTREME 인텍앤컴퍼니,1930300,1930300,1930300,1930300,1930300,1890500,1890500,1890500
69696641,ASUS ROG MAXIMUS Z890 EXTREME 코잇,1782870,1785870,1800870,1818870,1821870,1827870,1539000,1539000
69661799,ASUS ROG MAXIMUS Z890 HERO STCOM,997980,997980,997990,997980,997990,997980,997990,997970
69566996,ASUS ROG MAXIMUS Z890 HERO 인텍앤컴퍼니,904930,904930,904930,904930,904930,904930,904930,904930
69696719,ASUS ROG MAXIMUS Z890 HERO 코잇,1003400,1046490,1009580,1008780,1008780,1008780,1008770,1008770
13924805,ASUS ROG STRIX B560-A GAMING WIFI STCOM,450000,450000,450000,450000,450000,450000,450000,450000
18044567,ASUS ROG STRIX B650-A GAMING WIFI STCOM,364000,364000,364000,364000,364000,364000,364000,364000
18021842,ASUS ROG STRIX B650-A GAMING WIFI 대원씨티에스,292500,292500,292520,292520,292520,292520,292520,292480
18044582,ASUS ROG STRIX B650E-E GAMING WIFI STCOM,476500,476500,476500,476500,476500,420000,420000,420000
18173051,ASUS ROG STRIX B650E-F GAMING WIFI STCOM,459000,459000,459000,459000,459000,459000,459000,459000
18265715,ASUS ROG STRIX B650E-F GAMING WIFI 대원씨티에스,593000,593000,593000,593000,593000,593000,593000,593000
16103126,ASUS ROG STRIX B660-F GAMING WIFI STCOM,402000,402000,402000,402000,402000,402000,402000,402000
19772675,ASUS ROG STRIX B760-G GAMING WIFI 인텍앤컴퍼니,241500,241500,241500,241500,241500,241500,236500,236500
19903481,ASUS ROG STRIX B760-G GAMING WIFI 코잇,226220,226220,226220,226220,226220,226220,226190,226190
18662789,ASUS ROG STRIX B760-I GAMING WIFI STCOM,399990,399990,400000,400000,400000,400000,400000,399990
18716924,ASUS ROG STRIX B760-I GAMING WIFI 코잇,376980,376980,376980,376980,376980,376980,376980,376980
73883867,ASUS ROG STRIX B850-A GAMING WIFI STCOM,406400,406420,406440,406440,406440,406440,405360,405950
73764137,ASUS ROG STRIX B850-A GAMING WIFI 대원씨티에스,422780,410280,415280,427780,422780,418280,420780,423280
78099548,ASUS ROG STRIX B850-A GAMING WIFI 인텍앤컴퍼니,408990,408990,408990,408990,408990,408990,408990,408990
122670765,ASUS ROG STRIX B850-A GAMING WIFI7 NEO STCOM,381240,381240,381240,400200,400200,400190,400200,400190
122642245,ASUS ROG STRIX B850-A GAMING WIFI7 NEO 대원씨티에스,381230,381230,381240,381240,381240,381240,381240,381230
122663567,ASUS ROG STRIX B850-A GAMING WIFI7 NEO 인텍앤컴퍼니,399190,399190,399190,381240,381240,399240,399240,399240
77618858,ASUS ROG STRIX B850-E GAMING WIFI STCOM,386000,386000,519000,556990,531990,551980,541480,538890
73767836,ASUS ROG STRIX B850-E GAMING WIFI 대원씨티에스,546980,546980,547000,547000,547000,547000,547000,546960
77460890,ASUS ROG STRIX B850-E GAMING WIFI 인텍앤컴퍼니,434500,434500,434500,391990,391990,391990,391990,391990
73883918,ASUS ROG STRIX B850-F GAMING WIFI STCOM,424160,424160,425590,425580,425590,425580,425590,425570
73767989,ASUS ROG STRIX B850-F GAMING WIFI 대원씨티에스,422550,422550,422550,422550,422550,422550,422550,422550
76944080,ASUS ROG STRIX B850-F GAMING WIFI 인텍앤컴퍼니,439000,439000,439000,439000,439000,439000,439000,439000
122637941,ASUS ROG STRIX B850-F GAMING WIFI7 NEO STCOM,431780,431790,433390,433390,433400,438990,437090,437650
122642236,ASUS ROG STRIX B850-F GAMING WIFI7 NEO 대원씨티에스,429920,429920,429940,429940,429940,429940,429940,429930
122663559,ASUS ROG STRIX B850-F GAMING WIFI7 NEO 인텍앤컴퍼니,437360,437360,437360,437360,437360,437360,437360,437360
95420465,ASUS ROG STRIX B850-G GAMING WIFI STCOM,352000,352000,352000,352000,352000,352000,352000,352000
94815752,ASUS ROG STRIX B850-G GAMING WIFI 대원씨티에스,338530,338530,338530,338530,338530,338530,338530,338530
103182476,ASUS ROG STRIX B850-G GAMING WIFI 인텍앤컴퍼니,395353,395353,395353,395353,395353,395353,395353,395353
73883963,ASUS ROG STRIX B850-I GAMING WIFI STCOM,417910,417910,417930,411030,413530,411030,413530,413520
73768364,ASUS ROG STRIX B850-I GAMING WIFI 대원씨티에스,401000,401000,401000,401000,401000,401000,401000,401000
76946525,ASUS ROG STRIX B850-I GAMING WIFI 인텍앤컴퍼니,358970,358970,358970,373840,373840,373840,369990,350000
74254586,ASUS ROG STRIX B860-A GAMING WIFI STCOM,394420,394420,394440,399000,399000,399000,399000,398490
74255333,ASUS ROG STRIX B860-A GAMING WIFI 인텍앤컴퍼니,398990,398990,398990,398990,398990,398990,398990,398990
74337722,ASUS ROG STRIX B860-A GAMING WIFI 코잇,369000,369000,369000,369000,369000,369000,369000,369000
74253692,ASUS ROG STRIX B860-F GAMING WIFI STCOM,444970,444970,444990,444990,444990,444990,444990,441970
74255336,ASUS ROG STRIX B860-F GAMING WIFI 인텍앤컴퍼니,445000,445000,445000,445000,445000,445000,445000,445000
74338013,ASUS ROG STRIX B860-F GAMING WIFI 코잇,456490,456490,441490,453990,456490,449360,446490,449360
74338115,ASUS ROG STRIX B860-G GAMING WIFI 코잇,279280,279280,279280,279280,279280,279280,279280,279280
74253203,ASUS ROG STRIX B860-I GAMING WIFI STCOM,428950,428970,428990,428990,428990,428990,428990,428500
74255369,ASUS ROG STRIX B860-I GAMING WIFI 인텍앤컴퍼니,429000,429000,429000,429000,429000,429000,429000,429000
74338499,ASUS ROG STRIX B860-I GAMING WIFI 코잇,416230,416230,416230,416230,416230,404820,404820,404820
17926748,ASUS ROG STRIX X670E-A GAMING WIFI STCOM,435000,435000,435000,435000,435000,435000,435000,435000
17926787,ASUS ROG STRIX X670E-A GAMING WIFI 대원씨티에스,421940,421940,421950,421950,421950,421950,421950,421950
13158504,ASUS ROG STRIX X670E-F GAMING WIFI STCOM,749000,749000,749000,749000,749000,749000,749000,749000
67694840,ASUS ROG STRIX X870-A GAMING WIFI STCOM,541500,541500,541500,541500,541500,541500,541500,541490
67852265,ASUS ROG STRIX X870-A GAMING WIFI 대원씨티에스,524880,524880,524880,524880,524880,524880,524880,524880
77460980,ASUS ROG STRIX X870-A GAMING WIFI 인텍앤컴퍼니,538990,538990,538990,538990,538990,538990,538990,538990
67695545,ASUS ROG STRIX X870-F GAMING WIFI STCOM,675000,675000,675000,675000,675000,675000,675000,675000
67852793,ASUS ROG STRIX X870-F GAMING WIFI 대원씨티에스,646900,646900,646900,646900,646900,646900,646900,646900
67976948,ASUS ROG STRIX X870-I GAMING WIFI STCOM,758980,758980,759000,759000,758980,759000,759000,758950
67852946,ASUS ROG STRIX X870-I GAMING WIFI 대원씨티에스,763440,763440,770990,770990,770990,758490,758490,758450
122676913,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO STCOM,676420,679430,679440,679440,679440,691490,691500,691490
122645205,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO 대원씨티에스,683050,683050,683060,683060,683060,683060,683060,683050
122663659,ASUS ROG STRIX X870E-A GAMING WIFI7 NEO 인텍앤컴퍼니,681890,681890,681890,681890,681890,681990,681990,681990
67694921,ASUS ROG STRIX X870E-E GAMING WIFI STCOM,771000,771000,771000,833990,833990,771000,771000,771000
67852766,ASUS ROG STRIX X870E-E GAMING WIFI 대원씨티에스,789530,789530,789530,789530,789530,789530,789530,789530
122684807,ASUS ROG STRIX X870E-E GAMING WIFI7 NEO STCOM,910720,910730,910740,919100,919100,919090,919100,918980
122642210,ASUS ROG STRIX X870E-E GAMING WIFI7 NEO 대원씨티에스,910730,910730,910740,910740,910740,910740,910740,910730
97476215,ASUS ROG STRIX X870E-H GAMING WIFI7 STCOM,545590,545890,545990,545980,545990,545900,545990,545690
98544125,ASUS ROG STRIX X870E-H GAMING WIFI7 대원씨티에스,626000,626000,626000,626000,626000,626000,626000,626000
11210097,ASUS ROG STRIX Z490-E GAMING STCOM,500000,500000,500000,500000,500000,500000,500000,500000
13355441,ASUS ROG STRIX Z590-F GAMING WIFI 인텍앤컴퍼니,550000,550000,550000,550000,550000,550000,550000,550000
15604190,ASUS ROG STRIX Z690-A GAMING WIFI D4 코잇,739170,739170,739170,739170,739170,739170,739170,739170
69656168,ASUS ROG STRIX Z890-A GAMING WIFI 인텍앤컴퍼니,524090,524090,524090,524090,524090,524090,524090,524090
69662105,ASUS ROG STRIX Z890-E GAMING WIFI STCOM,749990,749990,749990,750000,750000,750000,750000,750000
69656276,ASUS ROG STRIX Z890-E GAMING WIFI 인텍앤컴퍼니,750000,750000,750000,750000,750000,750000,750000,750000
69696863,ASUS ROG STRIX Z890-E GAMING WIFI 코잇,788800,788800,788800,788800,788800,788800,788800,788800
69662114,ASUS ROG STRIX Z890-F GAMING WIFI STCOM,689000,689000,689000,689000,689000,689000,689000,689000
69656426,ASUS ROG STRIX Z890-F GAMING WIFI 인텍앤컴퍼니,715015,715015,715015,715015,715015,715015,715015,715015
69696959,ASUS ROG STRIX Z890-F GAMING WIFI 코잇,737800,737800,737800,737800,737800,737790,737790,737790
69662153,ASUS ROG STRIX Z890-I GAMING WIFI STCOM,779980,776990,780000,780000,780000,780000,780000,773980
74808266,ASUS ROG STRIX Z890-I GAMING WIFI 인텍앤컴퍼니,752970,752970,752970,752970,752970,747670,747950,748780
69697016,ASUS ROG STRIX Z890-I GAMING WIFI 코잇,731990,731990,731990,731990,731990,731990,731990,731990
12761789,ASUS ROG ZENITH EXTREME ALPHA 대원씨티에스,762470,762470,762470,762470,747220,747220,747220,747220
13396157,ASUS TUF B450M-PRO GAMING (해외구매),169500,169500,169500,169500,169500,169500,169500,169500
20318291,ASUS TUF Gaming A620-PRO WIFI STCOM,276970,276970,276990,276990,276990,276170,276640,275020
19925807,ASUS TUF Gaming A620M-PLUS STCOM,186000,186000,186000,186000,186000,186000,186000,186000
19926059,ASUS TUF Gaming A620M-PLUS WIFI STCOM,199890,199890,199900,199900,199900,199900,199900,199910
19927037,ASUS TUF Gaming A620M-PLUS WIFI 대원씨티에스,181000,181000,181000,181000,181000,181000,181000,181000
19926731,ASUS TUF Gaming A620M-PLUS 대원씨티에스,115900,115900,115900,115900,115900,115900,115900,115900
11571368,ASUS TUF Gaming B550M-PLUS STCOM,153940,154660,156600,155150,155170,155900,156880,154000
18398498,ASUS TUF Gaming B560M-PLUS WIFI (해외구매),257800,257800,257800,257800,257800,257800,257800,257800
13561976,ASUS TUF Gaming B560M-PLUS WIFI 인텍앤컴퍼니,330000,330000,330000,330000,330000,330000,330000,330000
34373075,ASUS TUF Gaming B650-E WIFI STCOM,326000,326000,326000,326000,326000,326000,326000,326000
18044558,ASUS TUF Gaming B650-PLUS WIFI STCOM,259360,259360,259360,259360,259360,259360,259360,259360
18021662,ASUS TUF Gaming B650-PLUS WIFI 대원씨티에스,377200,377200,377200,377200,377200,377200,377200,377200
95421218,ASUS TUF Gaming B650EM-E WIFI STCOM,175020,175020,175130,188000,188000,188980,188990,188790
93703418,ASUS TUF Gaming B650EM-E WIFI 대원씨티에스,175390,175400,175400,175400,175400,175400,175400,175400
99893756,ASUS TUF Gaming B650EM-E WIFI 인텍앤컴퍼니,180090,180090,180090,180090,180090,180090,180090,180090
48476933,ASUS TUF Gaming B650M-E STCOM,219310,219310,219310,219310,219310,219310,219310,219310
21427535,ASUS TUF Gaming B650M-E WIFI 대원씨티에스,224290,224290,224290,224290,224290,224290,224290,224290
18044519,ASUS TUF Gaming B650M-PLUS STCOM,218960,218980,219000,218980,219000,218980,219000,218980
18044522,ASUS TUF Gaming B650M-PLUS WIFI STCOM,258960,258980,259000,258980,259000,258980,259000,258970
18021491,ASUS TUF Gaming B650M-PLUS WIFI 대원씨티에스,242300,242300,242300,242300,242300,242300,242300,242300
16085327,ASUS TUF Gaming B660M-E D4 인텍앤컴퍼니,226900,226900,226900,226900,226900,226900,226900,226900
16103102,ASUS TUF Gaming B660M-PLUS D4 STCOM,186000,186000,186000,186000,186000,186000,186000,186000
19306598,ASUS TUF Gaming B760-PLUS WIFI 인텍앤컴퍼니,442140,442140,442140,442140,442140,442140,442140,442140
19756199,ASUS TUF Gaming B760-PLUS WIFI 코잇,282450,284020,284020,284020,284020,284020,282450,282450
34815659,ASUS TUF Gaming B760M-PLUS II 코잇,163960,163960,163960,163960,163960,163960,163960,163960
19628207,ASUS TUF Gaming B760M-PLUS 코잇,190890,190890,190890,190890,190890,190890,190890,190890
96656717,ASUS TUF Gaming B850-BTF WIFI W STCOM,408390,408650,408670,408670,408670,401170,408670,403660
92678840,ASUS TUF Gaming B850-BTF WIFI W 인텍앤컴퍼니,390740,390740,390740,390740,390740,390740,390740,390740
73884083,ASUS TUF Gaming B850-PLUS WIFI STCOM,318480,318490,328990,316970,328990,316980,328990,323390
73763492,ASUS TUF Gaming B850-PLUS WIFI 대원씨티에스,318280,318280,318300,318300,316210,316710,316710,316680
77460911,ASUS TUF Gaming B850-PLUS WIFI 인텍앤컴퍼니,312560,312560,312560,312560,312560,312560,312560,312560
122670820,ASUS TUF Gaming B850-PRO WIFI7 W NEO STCOM,339260,339850,339870,339870,339870,339860,339870,339900
122642328,ASUS TUF Gaming B850-PRO WIFI7 W NEO 대원씨티에스,333580,333580,333590,333590,333590,333590,333590,333580
122663671,ASUS TUF Gaming B850-PRO WIFI7 W NEO 인텍앤컴퍼니,339000,339000,339000,339000,339000,340990,340990,340990
95988443,ASUS TUF Gaming B850M-E WIFI STCOM,253000,253000,253000,253000,253000,253000,253000,253000
97121303,ASUS TUF Gaming B850M-E WIFI 대원씨티에스,227030,227030,227040,227040,227040,227040,227040,227040
95988578,ASUS TUF Gaming B850M-PLUS II STCOM,246890,248870,255930,247700,255930,247710,253240,248240
97119116,ASUS TUF Gaming B850M-PLUS II 대원씨티에스,232210,232210,232220,232220,232220,232220,232220,232220
103188215,ASUS TUF Gaming B850M-PLUS II 인텍앤컴퍼니,239340,239340,239340,239340,239340,239340,239340,239340
73884029,ASUS TUF Gaming B850M-PLUS STCOM,254000,254000,254000,254000,254000,254000,254000,254000
73884041,ASUS TUF Gaming B850M-PLUS WIFI STCOM,261230,261230,261230,261230,261230,261230,261230,261230
73763909,ASUS TUF Gaming B850M-PLUS WIFI 대원씨티에스,278990,278990,278990,278990,278990,278990,278990,278990
74491250,ASUS TUF Gaming B850M-PLUS WIFI 인텍앤컴퍼니,254000,254000,278870,278870,278870,254000,254000,254000
95988710,ASUS TUF Gaming B850M-PLUS WIFI7 STCOM,268590,268890,268960,267640,269460,268180,269710,270060
95988944,ASUS TUF Gaming B850M-PLUS WIFI7 W STCOM,278490,278780,286990,277400,286990,277410,286990,279090
97120361,ASUS TUF Gaming B850M-PLUS WIFI7 W 대원씨티에스,277470,277470,277490,277490,277490,277490,277490,276650
101184935,ASUS TUF Gaming B850M-PLUS WIFI7 W 인텍앤컴퍼니,271000,271000,271000,271020,271020,271020,271020,271020
97118543,ASUS TUF Gaming B850M-PLUS WIFI7 대원씨티에스,268530,268540,268590,268590,268590,268590,268590,267880
99894263,ASUS TUF Gaming B850M-PLUS WIFI7 인텍앤컴퍼니,258880,258910,258910,258910,258000,258000,258000,258000
73883426,ASUS TUF Gaming B850M-PLUS 대원씨티에스,328890,328890,328890,328890,328890,328890,328890,328890
74491247,ASUS TUF Gaming B850M-PLUS 인텍앤컴퍼니,259000,259000,259000,259000,259000,259000,259000,259000
74254724,ASUS TUF Gaming B860-PLUS WIFI STCOM,365590,365590,365610,365610,365610,365610,365610,365580
74255378,ASUS TUF Gaming B860-PLUS WIFI 인텍앤컴퍼니,368890,368890,368890,368890,368890,368890,368890,368890
74338622,ASUS TUF Gaming B860-PLUS WIFI 코잇,299000,299000,299000,299000,299000,298980,298980,298980
74254832,ASUS TUF Gaming B860M-PLUS STCOM,249980,249980,249980,249990,249980,249990,249990,249970
74254814,ASUS TUF Gaming B860M-PLUS WIFI STCOM,278750,278750,278750,289000,289000,289000,289000,288970
102621374,ASUS TUF Gaming B860M-PLUS 코잇,230870,230870,230870,230870,245690,245690,245690,245680
67695563,ASUS TUF Gaming X870-PLUS WIFI STCOM,409000,409000,409000,409000,409000,409000,409000,411500
67852838,ASUS TUF Gaming X870-PLUS WIFI 대원씨티에스,381960,381960,381960,381960,381960,381960,381960,381960
74814188,ASUS TUF Gaming X870-PLUS WIFI 인텍앤컴퍼니,376920,376920,376920,376920,376990,376990,376990,376990
122621357,ASUS TUF Gaming X870-PRO WIFI7 W NEO STCOM,409830,409830,409840,408500,408500,408490,408500,408490
106746452,ASUS TUF Gaming X870-PRO WIFI7 W NEO 대원씨티에스,408960,409000,409000,409000,409000,409470,409470,410030
97475957,ASUS TUF Gaming X870E-PLUS WIFI7 STCOM,401740,401740,401740,401740,401740,401740,401740,401740
99288923,ASUS TUF Gaming X870E-PLUS WIFI7 대원씨티에스,414070,414070,414070,414070,414070,414070,414070,414070
103183034,ASUS TUF Gaming X870E-PLUS WIFI7 인텍앤컴퍼니,408770,408770,408770,408770,408770,408770,408770,408770
13587644,ASUS TUF Gaming Z590-PLUS 인텍앤컴퍼니,500000,500000,500000,500000,500000,500000,500000,500000
69697058,ASUS TUF Gaming Z890-PLUS WIFI 코잇,397000,397000,397000,397000,397000,396990,386290,386290
69662171,ASUS TUF Gaming Z890-PRO WIFI STCOM,448000,448000,448020,457990,457990,457990,457990,457970
11743040,ASUS Tinker Edge R (기본),109060,109060,109060,109060,109060,109060,109060,109060
54816743,ASUS Tinker Edge R (병행수입),195000,183000,186000,183000,183290,186290,195290,189290
28577999,ASUS Tinker Edge R (어댑터 포함),244000,244000,244000,244000,244000,244000,244000,244000
28581716,ASUS Tinker Edge T (어댑터 포함),135000,135000,135000,135000,135000,135000,135000,135000
10641108,ASUS Tinker Fanless Aluminum Case,22200,22200,22200,22200,22200,22200,22200,22200
92357948,ASUS WS C422 PRO/SE,1499000,1499000,1499000,1499000,1499000,1499000,1499000,1499000
8345859,ASUS WS X299 SAGE/10G STCOM,1219000,1219000,1219000,1219000,1219000,1219000,1219000,1219000
42860537,ASUS Z13PE-D16 STCOM,1994920,1994920,1994920,1994920,2064520,2071960,2071960,2071980
75372923,ASUS Z13PE-D16 아이보라,1992630,1992630,1992630,1992630,1992630,1810000,1810000,1810000
2976245,ASUS Z87-PRO V (중고),180000,180000,180000,180000,180000,180000,180000,180000
69662327,ASUS Z890 AYW GAMING WIFI W STCOM,369000,369000,369000,413140,372700,372700,372700,372700
69661004,ASUS Z890 AYW GAMING WIFI W 인텍앤컴퍼니,369000,369000,369000,362490,362490,362490,362500,362500
69697280,ASUS Z890 AYW GAMING WIFI W 코잇,389000,389000,389000,389000,389000,389000,389000,389000
15498581,Arduino 아두이노 MQ135 유해가스 감지 센서 모듈,1800,1800,1800,1800,1800,1800,1800,1800
15498641,Arduino 아두이노 MQ9 일산화탄소 감지 센서 모듈,1800,1800,1800,1800,1800,1800,1800,1800
5686862,Arduino 아두이노 메가 부속품 (케이스),1490,1490,1490,1490,1490,1490,1490,1490
13057787,Arduino 아두이노 우노 R3 DIP타입 호환보드 DM70,15770,15770,15770,15770,15770,15770,15770,15770
3502710,Arduino 아두이노 우노 R3 부속품 (케이스),500,500,500,500,500,500,500,500
3502709,Arduino 아두이노 우노 R3 부속품 (호환보드),2900,2900,2900,2900,2900,2900,2900,2900
5682458,Arduino 아두이노 우노 R3 스타터 키트 (기본),35000,35000,35000,35000,35000,35000,35000,35000
15497969,Arduino 아두이노 우노 R3 호환보드 DM72,3460,3460,3460,3460,3460,3460,3460,3460
6897841,B150 M-ATX (중고),23000,23000,23000,23000,23000,23000,23000,23000
6898861,B250 ATX (중고),42990,42990,42990,42990,42990,42990,42990,42990
6898747,B250 M-ATX (중고),44000,44000,44930,44990,45000,45000,45000,45000
16276010,B350 (중고),49720,49750,49830,49870,49950,49990,48750,48770
11973377,B360 (중고),34000,34000,34990,44000,44000,44000,44000,44000
11973419,B365 (중고),50000,50000,50000,50000,50000,50000,50000,50000
13902929,B450 (중고),64990,64990,64990,64990,64990,64990,64990,64990
16275503,B460 (중고),65000,65000,65000,63150,65000,65000,65000,65000
16277339,B550 (중고),84000,84000,84000,84000,84000,84000,84000,84000
16275551,B560 (중고),97000,97000,97000,97000,97000,97000,97000,97000
17743769,B660 DDR4 (중고),156000,156000,156000,156000,156000,156000,156000,156000
108411866,BIOSTAR A520MSP 제이씨현,61770,61770,61770,62000,62000,62000,57800,57800
97903310,BIOSTAR A620MS-E 제이씨현,89000,89000,96000,91200,95400,95400,95390,95390
29759561,BIOSTAR B650MT-E PRO 제이씨현,116300,116300,116300,116300,124000,122200,122190,122190
78102320,BIOSTAR B850MT-E PRO 제이씨현,135000,135000,149000,141550,149000,148980,148980,148980
95930900,BIOSTAR B850MT2-E DJ 제이씨현,128777,129800,139000,91640,138990,137880,117990,117990
4465664,BIOSTAR G31-M7 TE (중고),19400,19400,19400,19400,19400,19000,19000,19000
20178734,BIOSTAR H610MH D5 이엠텍,98050,98050,98050,98050,98050,98050,98050,98050
28248743,BIOSTAR H610MHD D5 제이씨현,84990,84990,85000,80750,85000,85000,77000,77000
96314975,BIOSTAR H610MHD D5 제이씨현 (중고),82800,82800,82800,82800,82800,82800,82800,82800
28248950,BIOSTAR H610MS 제이씨현,74990,74990,75000,75000,75000,75000,74980,74980
103694657,BIOSTAR H610MT-E D5 제이씨현,83900,83900,83890,83890,83900,84000,81530,81530
6192932,BIOSTAR H77MU3 소백 (중고) 이엠텍,75000,75000,75000,75000,75000,75000,75000,75000
122645671,BIOSTAR H810MT-E 2.0 제이씨현,109000,109000,109000,109000,109000,109000,108980,108980
6153801,BIOSTAR H81MDV3 (중고),24250,24250,24250,24250,24250,23750,23750,23750
5881295,BIOSTAR Hi-Fi B85S3+ (중고) 이엠텍,46000,46000,46000,46000,46000,46000,46000,46000
5232347,BIOSTAR TB250-BTC (해외구매),143300,143300,143300,143300,143300,143300,143300,143300
30311870,COLORFUL BATTLE-AX A520M-K M.2 V14 STCOM,161730,161730,161730,161730,161730,161730,161730,161730
106785044,COLORFUL BATTLE-AX A520M-K M.2 V14 도우정보,67990,67990,67990,67990,68000,64460,64460,64460
106784699,COLORFUL BATTLE-AX B650M-E PRO V14 도우정보,115990,115990,115990,115990,116000,110510,110510,110510
60151763,COLORFUL BATTLE-AX B650M-PLUS V14 STCOM,106380,106380,106380,106380,106380,106380,106380,106380
106785122,COLORFUL BATTLE-AX B760M-D PRO D4 V20 도우정보,125000,125000,125000,125000,125000,118700,118700,118700
20738630,COLORFUL BATTLE-AX B760M-K V20 D5 STCOM,122880,122880,122880,122880,122880,122880,122880,122880
18663323,COLORFUL BATTLE-AX B760M-PLUS V20 D5 STCOM,154720,154720,154720,154720,154720,154720,154240,154240
94129904,COLORFUL BATTLE-AX B850M-PLUS PRO WIFI V14 STCOM,183980,183980,183990,183990,183990,183990,179360,179350
106784549,COLORFUL BATTLE-AX B850M-T WIFI V14 도우정보,165000,165000,165000,165000,165000,157900,157900,157900
58115534,COLORFUL COLORFIRE B760M-MEOW WIFI D5 ORANGE STCOM,232040,232040,232040,232040,232040,232040,232040,232040
89861528,COLORFUL CVN X870 ARK FROZEN V14 STCOM,338520,338520,338520,338520,338520,338520,338520,338520
106785227,COLORFUL H610M-D V20A 도우정보,75000,75000,75000,75000,75000,71120,71120,71120
19523846,COLORFUL H610M-E M.2 V20 D4 STCOM,77750,77750,77750,77750,77750,77750,77750,77750
4489363,ECS DELUXE H81H3-M3 (중고),20820,20850,20930,20970,20980,21710,21710,21710
19753526,ECS DURATHON2 B760H7-M8 코잇,142470,142470,142470,142470,142470,142470,142470,142470
19673975,ECS DURATHON2 B760H7-M8 코잇 (벌크),142150,142150,142150,142150,142150,142150,142150,142150
10525335,ECS DURATHON2 GLKD-I-J4005 코잇 (벌크) (65W 어댑터),377580,377580,377580,377580,377580,377580,377580,377580
10525329,ECS DURATHON2 GLKD-I-J4005 코잇 (벌크) (기본),375990,375990,375990,375990,375990,375990,375990,375990
16388984,ECS DURATHON2 GLKD-I-N4020 코잇 (벌크) (65W 어댑터),395990,395990,395990,395990,395990,395990,395990,395990
16313690,ECS DURATHON2 GLKD-I-N4020 코잇 (벌크) (기본),375890,375990,375890,375890,375890,375890,375890,375890
17395088,ECS DURATHON2 H610H7-M2 코잇,103220,103220,103220,103220,103220,103220,103220,103220
5994884,ECS ESSENTIALS H81H3-M4 (중고),19220,19250,19330,19370,19450,19490,19110,19130
4470743,ECS G41T-M (중고),18430,18430,18430,18430,18430,18050,18050,18050
4468027,ECS G41T-M6 (중고),22310,22310,22310,22310,22310,21850,21850,21850
4496749,ECS H55H-M (중고),36000,36000,36000,36000,36000,36000,36000,36000
99125693,ECS H610H7-TI5 D5 V2.2 코잇 (120W 어댑터 포함),195880,195880,195880,195880,195880,195880,195880,195880
99125729,ECS H610H7-TI5 D5 V2.2 코잇 (150W 어댑터 포함),205360,205360,205360,201330,201330,201330,201330,201330
99125546,ECS H610H7-TI5 D5 V2.2 코잇 (어댑터 미포함),170650,170650,170650,170650,170650,170650,170650,170650
19240112,ECS H610H7-TI5 코잇 (기본),165000,165000,165000,165000,165000,165000,,
4471394,ECS H67H2-M3 (중고),51000,51000,51000,51000,51000,51000,51000,51000
122678230,ECS H810H8-TI 코잇,178940,178960,178970,179000,179000,179000,179000,179000
122678247,ECS H810H8-TI 코잇 (125W 어댑터 포함),205990,205990,205990,205990,206000,206000,206000,206000
122678251,ECS H810H8-TI 코잇 (152W 어댑터 포함),217990,217990,217990,217990,218000,218000,218000,218000
2951159,FOXCONN G31MX-K (중고),22310,22310,22310,22310,22310,21850,21850,21850
4494385,FOXCONN G41MX-K (중고),20000,20000,20000,20000,20000,20000,20000,20000
4471348,FOXCONN H55MXV (중고),12820,12820,12820,12820,12820,12680,12680,12680
4471379,FOXCONN H55MXV-LE (중고),36000,36000,36000,36000,36000,36000,36000,36000
4470578,FOXCONN H61MXL-K (중고),17000,17000,17000,17000,17000,17000,17000,17000
6500307,GIGABYTE A320M-H 듀러블에디션 피씨디렉트,110000,110000,110000,110000,110000,110000,110000,110000
20459081,GIGABYTE A520M K V2 제이씨현,55000,56560,56560,56560,56560,56560,56560,56560
19431530,GIGABYTE A520M K V2 피씨디렉트,57890,57890,57890,57900,59170,59190,60320,57690
12077093,GIGABYTE A520M S2H 듀러블에디션 제이씨현,109000,109000,109000,109000,109000,109000,109000,109000
19673600,GIGABYTE A620M GAMING X 제이씨현,153790,153790,156460,153790,157390,157500,158600,159190
19725299,GIGABYTE A620M GAMING X 피씨디렉트,160230,160230,160230,160230,160230,160230,160230,160230
