product_code,product_name,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03
29941550,LG전자 울트라HD 43UR931C0NA (벽걸이),736600,736720,736840,736940,737080,737200,737310,737330
66047654,LG전자 울트라HD 43UR931C0NA (본체),754600,754600,754600,754600,754600,754600,754600,754600
29941523,LG전자 울트라HD 43UR931C0NA (스탠드),759990,759990,759990,759990,759990,759990,742140,742140
32074277,LG전자 울트라HD 43UR93RC0NA (벽걸이),1013300,1013300,1013300,1013300,1013300,1013300,1013300,1013300
32074259,LG전자 울트라HD 43UR93RC0NA (스탠드),1013300,1013300,1013300,1013300,1013300,1013300,1013300,1013300
57959261,LG전자 울트라HD 43UT8300ENA (벽걸이),675000,675000,675000,675000,675000,675000,675000,675000
57956021,LG전자 울트라HD 43UT8300ENA (스탠드),587960,588080,588190,588210,588300,588300,587130,587250
57969653,LG전자 울트라HD 43UT8300NNA (벽걸이),720000,720000,720000,720000,720000,720000,720000,720000
57968309,LG전자 울트라HD 43UT8300NNA (스탠드),695000,695000,695000,695000,695000,695000,695000,695000
68579507,LG전자 울트라HD 43UT9300KNA (벽걸이),1033990,982490,982490,982600,982730,982850,982970,982990
68579492,LG전자 울트라HD 43UT9300KNA (스탠드),1033990,1033990,1033990,1033990,1033990,1033990,1033990,1033990
72310379,LG전자 울트라HD 43UT931C0NA (벽걸이),716140,716140,708040,708040,708040,708040,713080,713090
78533318,LG전자 울트라HD 43UT931C0NA (본체),729610,729610,729610,729610,729610,729610,729610,729610
72304322,LG전자 울트라HD 43UT931C0NA (스탠드),715710,715700,708040,708040,708040,708040,713080,713080
101632877,LG전자 울트라HD 50UK752P0NB (벽걸이),639600,639600,639600,585745,581220,581220,581220,594730
101632859,LG전자 울트라HD 50UK752P0NB (스탠드),618650,606170,606160,585745,581220,581220,581220,594730
13977368,LG전자 울트라HD 50UP8300ENA (벽걸이),852600,852600,852600,852600,852600,852600,852600,852600
13935794,LG전자 울트라HD 50UP8300ENA (스탠드),852600,852600,852600,852600,852600,852600,852600,852600
15220133,LG전자 울트라HD 50UP831C0NA (벽걸이),820000,820000,820000,820000,820000,820000,820000,820000
15220082,LG전자 울트라HD 50UP831C0NA (스탠드),830000,830000,830000,830000,830000,830000,830000,830000
17154284,LG전자 울트라HD 50UQ8300ENF (벽걸이),824990,824990,824990,824990,824990,824990,824990,824990
92046824,LG전자 울트라HD 50UQ8300ENF (본체),780000,780000,780000,780000,780000,780000,780000,780000
17154236,LG전자 울트라HD 50UQ8300ENF (스탠드),828990,828990,828990,828990,828990,828990,828990,828990
16549871,LG전자 울트라HD 50UQ9300KNA (벽걸이),934810,934820,934820,934830,934830,934840,934840,934850
75463784,LG전자 울트라HD 50UQ9300KNA (본체),850000,850000,850000,850000,850000,850000,850000,850000
16549859,LG전자 울트라HD 50UQ9300KNA (스탠드),934810,934810,934820,934820,934830,934830,934840,934850
18262781,LG전자 울트라HD 50UQ931C0NA (벽걸이),894990,894990,894990,894990,894990,894990,894990,894990
18262757,LG전자 울트라HD 50UQ931C0NA (스탠드),931890,931890,931950,931990,931990,866760,866760,866760
18771113,LG전자 울트라HD 50UR342C9NC (벽걸이),607980,607980,607980,588780,588780,588780,588780,588780
18771032,LG전자 울트라HD 50UR342C9NC (스탠드),607170,607170,607170,588780,588780,588780,588780,588780
15321137,LG전자 울트라HD 50UR642S0NC (벽걸이),729990,729990,729990,729990,729990,729990,729990,729990
65430461,"LG전자 울트라HD 50UR642S0NC (벽걸이+사운드바, SP2)",2036940,2036940,2036950,2036950,2036960,2036960,2036970,2036970
15321080,LG전자 울트라HD 50UR642S0NC (스탠드),715400,715400,699990,699990,700000,700000,700000,699990
58915085,"LG전자 울트라HD 50UR642S0NC (스탠드+사운드바, SP2)",2036940,2036950,2036950,2036960,2036960,2016000,2016000,2016000
20123480,LG전자 울트라HD 50UR8250KNA (벽걸이),609990,609990,609990,609990,609990,609990,609990,609990
20123432,LG전자 울트라HD 50UR8250KNA (스탠드),609990,609990,609990,609990,609990,609990,609990,609990
20073470,LG전자 울트라HD 50UR8300ENA (스탠드),833840,833840,833840,833840,833840,833840,868570,868570
72755666,LG전자 울트라HD 50UR831C0NA (스탠드),1170000,1170000,1170000,1170000,1170000,1170000,1170000,1170000
19771670,LG전자 울트라HD 50UR9300KNA (벽걸이),989990,989990,989990,989990,989990,989990,989990,989990
19771613,LG전자 울트라HD 50UR9300KNA (스탠드),910000,910000,910000,910000,910000,910000,910000,910000
28533176,LG전자 울트라HD 50UR931C0NA (벽걸이),929490,929490,929490,929490,929490,929490,929490,929490
66052583,LG전자 울트라HD 50UR931C0NA (본체),864500,864500,864500,864500,864500,864500,864500,864500
28533083,LG전자 울트라HD 50UR931C0NA (스탠드),759000,759000,759000,759000,759000,759000,759000,759000
31958618,LG전자 울트라HD 50UR93RC0NA (벽걸이),1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990
31958531,LG전자 울트라HD 50UR93RC0NA (스탠드),921030,921140,921260,921360,921390,921500,921620,921630
44361620,LG전자 울트라HD 50UT8300ENA (벽걸이),599890,599890,599890,599890,599840,599840,599840,599840
44356367,LG전자 울트라HD 50UT8300ENA (스탠드),599890,599890,599890,599890,599890,599740,599740,599740
54100484,LG전자 울트라HD 50UT8350KNA (벽걸이),599890,599890,599890,599890,599890,599890,599890,599890
54100466,LG전자 울트라HD 50UT8350KNA (스탠드),599890,599890,599890,599890,599890,599890,599890,599890
42510518,LG전자 울트라HD 50UT9300KNA (벽걸이),878990,878990,878990,878990,878990,878990,878990,878990
42503168,LG전자 울트라HD 50UT9300KNA (스탠드),878990,878990,878990,878990,878990,878990,878990,878990
72310376,LG전자 울트라HD 50UT931C0NA (벽걸이),894000,894000,894000,894000,894000,894000,894000,894000
78533120,LG전자 울트라HD 50UT931C0NA (본체),901600,901600,901600,901600,901600,901600,901600,901600
72304226,LG전자 울트라HD 50UT931C0NA (스탠드),894000,894000,894000,894000,894000,894000,894000,894000
75597371,LG전자 울트라HD 50UT93RC0NA (벽걸이),714400,714400,714400,714400,714400,714400,714400,714400
97879415,"LG전자 울트라HD 50UT93RC0NA (벽걸이+사운드바, S20A)",839960,839960,839960,839960,839960,839960,839960,839960
75597368,LG전자 울트라HD 50UT93RC0NA (스탠드),754400,754400,754400,754400,754400,754400,754400,754400
97775105,"LG전자 울트라HD 50UT93RC0NA (스탠드+사운드바, S20A)",839960,839960,839960,839960,839960,839960,839960,839960
101632904,LG전자 울트라HD 55UK752P0NB (벽걸이),762340,762350,728790,708820,708820,708820,708820,725060
122660010,"LG전자 울트라HD 55UK752P0NB (벽걸이+사운드바, S60TR)",1634870,1634870,1634870,1634870,1634870,1634870,1634870,1634870
101632901,LG전자 울트라HD 55UK752P0NB (스탠드),586880,561650,726300,724720,708820,708820,708820,725060
122660006,"LG전자 울트라HD 55UK752P0NB (스탠드+사운드바, S60TR)",1597680,1597680,1597680,1597680,1597680,1597680,1597680,1597680
11267454,LG전자 울트라HD 55UN7850KNA (벽걸이),2189800,2189800,2189800,2189800,2189800,2189800,2189800,2229800
11256582,LG전자 울트라HD 55UN7850KNA (스탠드),1073000,1073000,1073000,1073000,1073000,1073000,1073000,1073000
15207875,LG전자 울트라HD 55UP831C0NA (벽걸이),1390000,1390000,1390000,1390000,1390000,1390000,1390000,1390000
15207833,LG전자 울트라HD 55UP831C0NA (스탠드),1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000
17058338,LG전자 울트라HD 55UQ8300ENF (벽걸이),994990,994990,994990,994990,994990,994990,994990,994990
17058257,LG전자 울트라HD 55UQ8300ENF (스탠드),944990,944990,944990,944990,944990,944990,944990,944990
16549814,LG전자 울트라HD 55UQ9300KNA (벽걸이),868150,868150,868150,868150,868150,868150,868150,868150
65430572,"LG전자 울트라HD 55UQ9300KNA (벽걸이+사운드바, SP2)",4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
16549802,LG전자 울트라HD 55UQ9300KNA (스탠드),895000,895000,895000,895000,895000,895000,895000,895000
16958822,"LG전자 울트라HD 55UQ9300KNA (스탠드+사운드바, SP2)",4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
18195896,LG전자 울트라HD 55UQ931C0NA (벽걸이),863300,863300,863300,863300,863300,863300,863300,863300
18195869,LG전자 울트라HD 55UQ931C0NA (스탠드),934000,934000,934000,934000,934000,934000,934000,934000
17173415,LG전자 울트라HD 55UR342C9NC (벽걸이),730050,730050,694750,692240,692340,691890,691940,692040
17173379,LG전자 울트라HD 55UR342C9NC (스탠드),484490,484490,688200,688200,688200,688200,688200,506250
15321218,LG전자 울트라HD 55UR642S0NC (벽걸이),2038640,2038640,2038640,850000,850000,850000,850000,850000
65430377,"LG전자 울트라HD 55UR642S0NC (벽걸이+사운드바, SP2)",2133940,2133940,2133950,2133950,2133960,2133960,2133970,2133970
15321170,LG전자 울트라HD 55UR642S0NC (스탠드),758210,758320,758330,758340,758420,758420,757770,757780
59762129,"LG전자 울트라HD 55UR642S0NC (스탠드+사운드바, SP2)",2133940,2133940,2133950,2133950,2133960,2133960,2133970,2133970
20097104,LG전자 울트라HD 55UR8300ENA (벽걸이),840000,840000,840000,840000,840000,840000,840000,840000
20097008,LG전자 울트라HD 55UR8300ENA (스탠드),835000,835000,835000,835000,835000,835000,835000,835000
72303362,LG전자 울트라HD 55UR831C0NA (벽걸이),902100,902100,902100,902100,902100,902100,902100,902100
72009065,LG전자 울트라HD 55UR831C0NA (스탠드),870000,870000,870000,870000,870000,870000,870000,870000
19577138,LG전자 울트라HD 55UR9300KNA (벽걸이),888000,888000,888000,888000,888000,888000,888000,888000
65355857,"LG전자 울트라HD 55UR9300KNA (벽걸이+사운드바, SP2)",1145830,1117700,1117700,1117700,1117700,1117700,1117700,1117700
19283024,LG전자 울트라HD 55UR9300KNA (스탠드),868000,868000,868000,868000,868000,868000,868000,868000
19719416,"LG전자 울트라HD 55UR9300KNA (스탠드+사운드바, SP2)",1131610,1131610,1131610,1131610,1131610,1131610,1131610,1131610
29941637,LG전자 울트라HD 55UR931C0NA (벽걸이),885000,885000,885000,885000,885000,885000,885000,885000
29941616,LG전자 울트라HD 55UR931C0NA (스탠드),885000,885000,885000,885000,885000,885000,885000,885000
31958708,LG전자 울트라HD 55UR93RC0NA (벽걸이),988810,988820,988820,988830,988830,988840,988840,988850
31958672,LG전자 울트라HD 55UR93RC0NA (스탠드),973720,973830,973950,974050,974190,974310,974420,974550
58932665,LG전자 울트라HD 55UT8300ENA (벽걸이),995910,995910,995910,995910,995910,995910,995910,995910
58932647,LG전자 울트라HD 55UT8300ENA (스탠드),952220,952220,952220,952220,968990,968990,951670,951810
42522701,LG전자 울트라HD 55UT9300KNA (벽걸이),969950,969990,969990,969990,969990,969990,969990,968670
93380336,"LG전자 울트라HD 55UT9300KNA (벽걸이+사운드바, S20A)",1899180,1899180,1899180,1878880,1858680,1858680,1899180,1899180
65366831,"LG전자 울트라HD 55UT9300KNA (벽걸이+사운드바, SP2)",1139990,1139990,1139990,1139990,1139990,1139990,1139990,1139990
42516968,LG전자 울트라HD 55UT9300KNA (스탠드),694370,694370,921490,932740,932880,933000,933110,933240
90437381,"LG전자 울트라HD 55UT9300KNA (스탠드+사운드바, S20A)",1028750,1028750,1028750,1028750,1028750,1028750,1028750,1028750
43489133,"LG전자 울트라HD 55UT9300KNA (스탠드+사운드바, SP2)",1139990,1139990,1139990,1139990,1139990,1139990,1139990,1138990
72310322,LG전자 울트라HD 55UT931C0NA (벽걸이),938920,939040,939160,939170,939260,939260,935290,935410
72304454,LG전자 울트라HD 55UT931C0NA (스탠드),940150,940270,940380,940400,940490,940490,939290,939410
75597353,LG전자 울트라HD 55UT93RC0NA (벽걸이),1424330,1424330,1424330,1409140,1393990,1393990,1424340,1424330
75597347,LG전자 울트라HD 55UT93RC0NA (스탠드),779000,779000,779000,779000,779000,779000,779000,841940
101632730,LG전자 울트라HD 65UK752P0NB (벽걸이),873470,873470,873470,873470,873470,873470,873470,873470
101623964,LG전자 울트라HD 65UK752P0NB (스탠드),873470,873470,873470,873470,873470,873470,873470,873470
16549709,LG전자 울트라HD 65UQ9300KNA (벽걸이),1239990,1239990,1239990,1239990,1239990,1239990,1239990,1239990
65306759,LG전자 울트라HD 65UQ9300KNA (본체),1290000,1290000,1290000,1290000,1290000,1290000,1290000,1290000
16549697,LG전자 울트라HD 65UQ9300KNA (스탠드),1089000,1089000,1089000,1089000,1089000,1089000,1089000,1089000
18178196,LG전자 울트라HD 65UQ931C0NA (벽걸이),1199990,1199990,1199990,1199990,1199990,1199990,1199990,1199990
68533559,LG전자 울트라HD 65UQ931C0NA (본체),1130000,1130000,1130000,1130000,1130000,1130000,1130000,1130000
18178169,LG전자 울트라HD 65UQ931C0NA (스탠드),1199990,1199990,1199990,1199990,1199990,1162500,1162500,1162500
17493086,LG전자 울트라HD 65UR342C9NC (벽걸이),881660,881660,881660,812000,812000,812000,812000,812000
17493065,LG전자 울트라HD 65UR342C9NC (스탠드),881660,881660,881660,881660,881660,882520,881660,881660
15366800,LG전자 울트라HD 65UR642S0NC (벽걸이),841350,841350,841350,841350,841350,841350,841350,841350
15366758,LG전자 울트라HD 65UR642S0NC (스탠드),848650,848660,848760,848780,848890,848900,849000,849020
20627687,LG전자 울트라HD 65UR8300ENA (벽걸이),1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000
90958202,LG전자 울트라HD 65UR8300ENA (본체),1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000
20627606,LG전자 울트라HD 65UR8300ENA (스탠드),1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000
20628287,LG전자 울트라HD 65UR8300NNA (벽걸이),1025000,1025000,1025000,1025000,1025000,1025000,1025000,1025000
20628197,LG전자 울트라HD 65UR8300NNA (스탠드),1025000,1025000,1025000,1025000,1025000,1025000,1025000,1025000
69661490,LG전자 울트라HD 65UR831C0NA (벽걸이),1040000,1040000,1040000,1040000,1040000,1040000,1040000,1040000
69661466,LG전자 울트라HD 65UR831C0NA (스탠드),1040000,1040000,1040000,1040000,1040000,1040000,1040000,1040000
19516757,LG전자 울트라HD 65UR9300KNA (벽걸이),1104990,1104990,1104990,1104990,1104990,1104990,1104990,1104990
65366513,"LG전자 울트라HD 65UR9300KNA (벽걸이+사운드바, SP2)",1377500,1449990,1449990,1449990,1449990,1348500,1348500,1348500
19282997,LG전자 울트라HD 65UR9300KNA (스탠드),1104990,1104990,1104990,1104990,1104990,1104990,1104990,1104990
19719308,"LG전자 울트라HD 65UR9300KNA (스탠드+사운드바, SP2)",2114000,2075400,2075400,2075400,2075400,2075400,2075400,2075400
29941679,LG전자 울트라HD 65UR931C0NA (벽걸이),1070000,1070000,1070000,1070000,1070000,1070000,1070000,1070000
29941673,LG전자 울트라HD 65UR931C0NA (스탠드),1069990,1069990,1069990,1069990,1069990,1069990,1069990,1069990
58837661,LG전자 울트라HD 65UT8300ENA (벽걸이),1070590,1070590,1070590,1070590,1070590,995660,995660,995660
58837595,LG전자 울트라HD 65UT8300ENA (스탠드),1000000,1000000,1000000,1000000,1000000,995660,995660,995660
96983087,LG전자 울트라HD 65UT8300GNA (벽걸이),1709530,1709650,1709760,1709870,1709990,1709990,1706150,1706270
96983066,LG전자 울트라HD 65UT8300GNA (스탠드),1709650,1709770,1709880,1709900,1709990,1709990,1709070,1709080
58114922,LG전자 울트라HD 65UT8300NNA (벽걸이),1163710,1163710,1163710,1163710,1151330,1151330,1151330,1151330
58114904,LG전자 울트라HD 65UT8300NNA (스탠드),1163710,1163710,1163710,1163710,1151330,1151330,1151330,1151330
42538751,LG전자 울트라HD 65UT9300KNA (벽걸이),1134360,1134360,1134360,1134330,1134360,1069500,1069500,1069500
94568174,"LG전자 울트라HD 65UT9300KNA (벽걸이+사운드바, S20A)",1460000,1460000,1460000,1460000,1460000,1460000,1460000,1460000
65356505,"LG전자 울트라HD 65UT9300KNA (벽걸이+사운드바, SP2)",1314250,1314250,1314250,1314250,1314250,1314250,1314250,1314250
42533021,LG전자 울트라HD 65UT9300KNA (스탠드),1101490,1101490,1101490,1101460,1101490,1069500,1069500,1069500
90437396,"LG전자 울트라HD 65UT9300KNA (스탠드+사운드바, S20A)",1460000,1460000,1460000,1460000,1460000,1460000,1460000,1460000
43489106,"LG전자 울트라HD 65UT9300KNA (스탠드+사운드바, SP2)",1450980,1450980,1450980,1450980,1450990,1450990,1450990,1444340
72421277,LG전자 울트라HD 65UT931C0NA (벽걸이),1089870,1089870,1089870,1089870,1086770,1086770,1086770,1086770
72304490,LG전자 울트라HD 65UT931C0NA (스탠드),1086070,1086070,1086070,1086070,1082970,1082970,1082970,1082970
75597341,LG전자 울트라HD 65UT93RC0NA (벽걸이),1085000,1085000,1085000,1085000,1085000,1085000,1085000,1085000
75597338,LG전자 울트라HD 65UT93RC0NA (스탠드),991880,991880,991880,991880,991880,991880,991880,991880
58114988,LG전자 울트라HD 70UT8300ENA (벽걸이),1955590,1955710,1955830,1955930,1956070,1956190,1956300,1956430
58114937,LG전자 울트라HD 70UT8300ENA (스탠드),1690290,1690290,1690290,1690290,1690290,1690290,1690290,1690290
101632712,LG전자 울트라HD 75UK752P0NB (벽걸이),1064810,1064740,1064840,1064830,1032250,1032250,1032250,1056010
122659880,"LG전자 울트라HD 75UK752P0NB (벽걸이+사운드바, S60TR)",2433780,2433780,2433780,2433780,2433780,2433780,2433780,2433780
101632673,LG전자 울트라HD 75UK752P0NB (스탠드),808710,808710,1054010,1064830,1032250,1032250,1032250,1056060
122659879,"LG전자 울트라HD 75UK752P0NB (스탠드+사운드바, S60TR)",2490400,2490400,2490400,2490400,2490400,2490400,2490400,2490400
17101829,LG전자 울트라HD 75UR342C9NC (벽걸이),1069990,1069990,1069990,1069990,1059260,1059260,1059260,1059260
17101799,LG전자 울트라HD 75UR342C9NC (스탠드),1069990,1069990,1069990,993130,993130,993130,993130,736070
72755579,LG전자 울트라HD 75UR831C0NA (벽걸이),1427920,1427920,1427920,1427920,1427920,1427920,1427920,1427920
72755555,LG전자 울트라HD 75UR831C0NA (스탠드),1427920,1427920,1427920,1427920,1427920,1427920,1427920,1427920
58024955,LG전자 울트라HD 75UT8300ENA (벽걸이),1313200,1313200,1313200,1313200,1298940,1298940,1298940,1298930
72223967,"LG전자 울트라HD 75UT8300ENA (벽걸이+사운드바, S40T)",1400040,1400040,1400040,1400040,1400040,1400040,1400040,1400040
91114409,"LG전자 울트라HD 75UT8300ENA (벽걸이+사운드바, S60TR)",1490750,1490750,1490750,1490750,1490750,1490750,1490750,1490750
73616330,"LG전자 울트라HD 75UT8300ENA (벽걸이+사운드바, S70TR)",1742790,1742790,1742790,1742790,1742790,1742790,1742790,1742790
73886096,"LG전자 울트라HD 75UT8300ENA (벽걸이+사운드바, S95QR)",1823400,1823400,1823400,1823400,1823400,1823400,1823400,1823400
58024694,LG전자 울트라HD 75UT8300ENA (스탠드),1310650,1310770,1310890,1310900,1298940,1298940,1298940,1298930
72223385,"LG전자 울트라HD 75UT8300ENA (스탠드+사운드바, S40T)",1400040,1400040,1400040,1400040,1400040,1400040,1400040,1400040
91114397,"LG전자 울트라HD 75UT8300ENA (스탠드+사운드바, S60TR)",1490750,1490750,1490750,1490750,1490750,1490750,1490750,1490750
72223388,"LG전자 울트라HD 75UT8300ENA (스탠드+사운드바, S70TR)",1742790,1742790,1742790,1742790,1742790,1742790,1742790,1742790
72223403,"LG전자 울트라HD 75UT8300ENA (스탠드+사운드바, S95QR)",1823400,1823400,1823400,1823400,1823400,1823400,1823400,1823400
58024808,LG전자 울트라HD 75UT8300NNA (벽걸이),1295550,1295670,1295780,1295890,1295990,1295990,1282490,1278710
72223988,"LG전자 울트라HD 75UT8300NNA (벽걸이+사운드바, S40T)",1411160,1411160,1411160,1411160,1411160,1411160,1411160,1411160
91114064,"LG전자 울트라HD 75UT8300NNA (벽걸이+사운드바, S60TR)",1490750,1490750,1490750,1490750,1490750,1490750,1490750,1490750
73562696,"LG전자 울트라HD 75UT8300NNA (벽걸이+사운드바, S70TR)",1764500,1764500,1764500,1769570,1764500,1764500,1764500,1764500
73886072,"LG전자 울트라HD 75UT8300NNA (벽걸이+사운드바, S95QR)",1904030,1904030,1904030,1904030,1904030,1904030,1904030,1904030
58024751,LG전자 울트라HD 75UT8300NNA (스탠드),1040220,1040220,1282490,1295890,1295990,1295990,1282490,1281570
72223376,"LG전자 울트라HD 75UT8300NNA (스탠드+사운드바, S40T)",1411160,1411160,1411160,1411160,1411160,1411160,1411160,1411160
91114001,"LG전자 울트라HD 75UT8300NNA (스탠드+사운드바, S60TR)",1490750,1490750,1490750,1490750,1490750,1490750,1490750,1490750
72223391,"LG전자 울트라HD 75UT8300NNA (스탠드+사운드바, S70TR)",1742790,1742790,1742790,1742790,1742790,1742790,1742790,1742790
72223400,"LG전자 울트라HD 75UT8300NNA (스탠드+사운드바, S95QR)",1904030,1904030,1904030,1904030,1904030,1904030,1904030,1904030
57308276,LG전자 울트라HD 75UT9300BNA (벽걸이),1395200,1395320,1395440,1395450,1395540,1395540,1390530,1390630
57308234,LG전자 울트라HD 75UT9300BNA (스탠드),1395200,1395320,1395440,1395450,1395540,1395540,1383320,1383440
72223412,"LG전자 울트라HD 75UT9300BNA (스탠드+사운드바, S40T)",3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000
42551219,LG전자 울트라HD 75UT9300KNA (벽걸이),1484990,1484990,1484990,1482710,1482850,1482970,1483080,1483210
94568129,"LG전자 울트라HD 75UT9300KNA (벽걸이+사운드바, S20A)",1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000
65366786,"LG전자 울트라HD 75UT9300KNA (벽걸이+사운드바, SP2)",1798650,1798650,1798650,1798650,1798650,1798650,1798650,1798650
42547046,LG전자 울트라HD 75UT9300KNA (스탠드),1410400,1410520,1410630,1410650,1410740,1410740,1409660,1409780
94568120,"LG전자 울트라HD 75UT9300KNA (스탠드+사운드바, S20A)",1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000
43489124,"LG전자 울트라HD 75UT9300KNA (스탠드+사운드바, SP2)",1798650,1798650,1798650,1798650,1798650,1798650,1798650,1798650
72310328,LG전자 울트라HD 75UT931C0NA (벽걸이),1519650,1519770,1519890,1519900,1519990,1519990,1516130,1516230
97701944,LG전자 울트라HD 75UT931C0NA (벽걸이+사운드바),1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720
72304514,LG전자 울트라HD 75UT931C0NA (스탠드),1519650,1519770,1519880,1519900,1519990,1519990,1519010,1519130
97701950,LG전자 울트라HD 75UT931C0NA (스탠드+사운드바),1625720,1625720,1625720,1625720,1625720,1625720,1625720,1625720
75597335,LG전자 울트라HD 75UT93RC0NA (벽걸이),1578980,1578980,1578980,1578980,1578980,1578980,1578980,1578980
75597248,LG전자 울트라HD 75UT93RC0NA (스탠드),1578980,1578980,1578980,1578980,1578980,1578980,1578980,1578980
7991725,LG전자 울트라HD 82UM7900KNA (벽걸이),5010240,5010240,5010240,5131300,4904800,4904800,5010240,5010240
7991668,LG전자 울트라HD 82UM7900KNA (스탠드),4966310,4966310,4915110,4915110,4904800,4904800,4915110,4915110
13697468,LG전자 울트라HD 82UP8300KNA (벽걸이),4336000,4336000,4336000,4336000,4336000,4336000,4336000,4336000
13697450,LG전자 울트라HD 82UP8300KNA (스탠드),4085160,4085160,4043040,4043040,4034570,4034570,4043040,4043040
107988794,LG전자 울트라HD 86UK752P0NC (벽걸이),1658990,1658990,1658990,1583720,1498400,1498400,1498400,1498400
107988788,LG전자 울트라HD 86UK752P0NC (스탠드),1658990,1658990,1658990,1654880,1498400,1498400,1498400,1498400
15365909,LG전자 울트라HD 86UR642S0NC (벽걸이),1436000,1436000,,,,,,
15365837,LG전자 울트라HD 86UR642S0NC (스탠드),1045140,1045140,,,,,,
57947156,LG전자 울트라HD 86UT8300ENA (벽걸이),1865970,1865970,1865970,1865970,1865970,1865970,1845970,1845970
73562822,"LG전자 울트라HD 86UT8300ENA (벽걸이+사운드바, S40T)",1904030,1904030,1904030,1904030,1904030,1904030,1904030,1904030
91114175,"LG전자 울트라HD 86UT8300ENA (벽걸이+사운드바, S60TR)",1994730,1994730,1994730,1994730,1994730,1994730,1994730,1994730
73562831,"LG전자 울트라HD 86UT8300ENA (벽걸이+사운드바, S70TR)",2274820,2274820,2274820,2281250,2274820,2274820,2274820,2274820
73885844,"LG전자 울트라HD 86UT8300ENA (벽걸이+사운드바, S95QR)",2438280,2438280,2438280,2438280,2438280,2438280,2438280,2438280
95203235,"LG전자 울트라HD 86UT8300ENA (벽걸이+사운드바, S95TR)",2498710,2498710,2498710,2498710,2498710,2498710,2498710,2498710
57941654,LG전자 울트라HD 86UT8300ENA (스탠드),1924020,1924020,1924030,1924030,1906490,1906490,1906490,1906490
72223805,"LG전자 울트라HD 86UT8300ENA (스탠드+사운드바, S40T)",1904030,1904030,1904030,1904030,1904030,1904030,1904030,1904030
91114163,"LG전자 울트라HD 86UT8300ENA (스탠드+사운드바, S60TR)",1994730,1994730,1994730,1994730,1994730,1994730,1994730,1994730
72223808,"LG전자 울트라HD 86UT8300ENA (스탠드+사운드바, S70TR)",2246770,2246770,2246770,2246770,2246770,2246770,2246770,2246770
72223811,"LG전자 울트라HD 86UT8300ENA (스탠드+사운드바, S95QR)",2438280,2438280,2438280,2438280,2438280,2438280,2438280,2438280
95203223,"LG전자 울트라HD 86UT8300ENA (스탠드+사운드바, S95TR)",2498710,2498710,2498710,2498710,2498710,2498710,2498710,2498710
41262524,LG전자 울트라HD 86UT9300KNA (벽걸이),1985870,1985870,1985870,1985870,1985870,1985870,1985870,1985850
93629228,"LG전자 울트라HD 86UT9300KNA (벽걸이+사운드바, S20A)",2589230,2589230,2589230,2589230,2589230,2589230,2589230,2589230
65356232,"LG전자 울트라HD 86UT9300KNA (벽걸이+사운드바, SP2)",2641090,2641090,2641090,2641090,2641090,2641090,2641090,2641090
41262251,LG전자 울트라HD 86UT9300KNA (스탠드),1748570,1748570,1748570,1748570,1748570,1748570,1748570,1748570
90437420,"LG전자 울트라HD 86UT9300KNA (스탠드+사운드바, S20A)",2589230,2589230,2589230,2589230,2589230,2589230,2589230,2589230
43489067,"LG전자 울트라HD 86UT9300KNA (스탠드+사운드바, SP2)",2197300,2197300,2197300,2197300,2173410,2173410,2173410,2173410
72310361,LG전자 울트라HD 86UT931C0NA (벽걸이),2213500,2249990,2249990,2249990,2249990,2249990,2249990,2249990
72304541,LG전자 울트라HD 86UT931C0NA (스탠드),2146560,2146590,2146590,2146590,2146590,2146590,2146590,2146550
75597227,LG전자 울트라HD 86UT93RC0NA (벽걸이),2232980,2232980,2232980,2232980,2232990,2232990,2232990,2232980
81061394,"LG전자 울트라HD 86UT93RC0NA (벽걸이+사운드바, SQC1)",3054166,3054599,3054787,3054787,3055163,3055539,3055971,3056159
75597221,LG전자 울트라HD 86UT93RC0NA (스탠드),2232980,2232980,2232980,2232980,2232990,2232990,2232990,2232980
93802940,"LG전자 울트라HD 86UT93RC0NA (스탠드+사운드바, S20A)",2364640,2364910,2365240,2365240,2403667,2365800,2365930,2366270
77962667,"LG전자 울트라HD 86UT93RC0NA (스탠드+사운드바, SQC1)",3054166,3054599,3054787,3054787,3055163,3055539,3055971,3056403
68686163,LG전자 울트라HD 98UT9300KNA (벽걸이),4199880,4200000,4135990,4019400,4179980,4179980,4179060,4179180
68686160,LG전자 울트라HD 98UT9300KNA (스탠드),3949990,3949990,3949990,3950000,3949990,3949990,3949990,3949990
92371694,LG전자 울트라HD AI 43UA7500ENA (벽걸이),550000,582800,582800,554300,500000,554300,554300,579250
