product_code,product_name,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25
98613857,DELL 에일리언웨어 16 Aurora DAC16250-WH05KR 64GB램 (SSD 1TB),3323000,3323000,3323000,3323000,3323000,,,
98613866,DELL 에일리언웨어 16 Aurora DAC16250-WH05KR 64GB램 (SSD 2TB),3532000,3532000,3532000,3532000,3532000,,,
98613860,DELL 에일리언웨어 16 Aurora DAC16250-WH05KR 64GB램 (SSD 3TB),3646000,3646000,3646000,3646000,3646000,,,
98613863,DELL 에일리언웨어 16 Aurora DAC16250-WH05KR 64GB램 (SSD 4TB),3978000,3978000,3978000,3978000,3978000,,,
122716987,DELL 에일리언웨어 16 DAA16250L-WP03KR (SSD 1TB),9660000,,,,,,,
122716992,DELL 에일리언웨어 16 DAA16250L-WP03KR (SSD 2TB),12420000,,,,,,,
122716994,DELL 에일리언웨어 16 DAA16250L-WP03KR (SSD 3TB),12690000,,,,,,,
122716996,DELL 에일리언웨어 16 DAA16250L-WP03KR (SSD 4TB),13380000,,,,,,,
122716999,DELL 에일리언웨어 16 DAA16250L-WP03KR 64GB램 (SSD 1TB),14188000,,,,,,,
122717000,DELL 에일리언웨어 16 DAA16250L-WP03KR 64GB램 (SSD 2TB),14610000,,,,,,,
122717002,DELL 에일리언웨어 16 DAA16250L-WP03KR 64GB램 (SSD 3TB),14880000,,,,,,,
122717003,DELL 에일리언웨어 16 DAA16250L-WP03KR 64GB램 (SSD 4TB),15570000,,,,,,,
101954711,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR (SSD 1TB),3190890,3190890,3221000,3221000,3221000,3221000,3221000,3221000
103056911,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR (SSD 2TB),3909000,3909000,3909000,3909000,3909000,3909000,3909000,3909000
103056920,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR (SSD 3TB),4039000,4039000,4039000,4039000,4039000,4039000,4039000,4039000
103056923,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR (SSD 4TB),4339000,4339000,4339000,4339000,4339000,4339000,4339000,4339000
103056953,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR 64GB램 (SSD 1TB),4008000,4008000,4008000,3800000,3800000,,,
103065827,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR 64GB램 (SSD 2TB),4635000,4635000,4635000,4635000,4635000,,,
103065830,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR 64GB램 (SSD 3TB),5000000,5000000,5000000,5000000,5000000,,,
103065833,DELL 에일리언웨어 16X Aurora DAC16251-WH03KR 64GB램 (SSD 4TB),5066000,5066000,5066000,5066000,5066000,,,
101954783,DELL 에일리언웨어 16X Aurora DAC16251-WH04KR (SSD 1TB),3472530,3472530,3690000,3690000,3690000,3690000,3690000,3690000
103125053,DELL 에일리언웨어 16X Aurora DAC16251-WH04KR (SSD 2TB),4219000,4219000,4219000,4219000,4219000,4219000,4219000,4219000
103125077,DELL 에일리언웨어 16X Aurora DAC16251-WH04KR (SSD 3TB),4439000,4439000,4439000,4439000,4439000,4439000,4439000,4439000
103125083,DELL 에일리언웨어 16X Aurora DAC16251-WH04KR (SSD 4TB),4649000,4649000,4649000,4649000,4649000,4649000,4649000,4649000
122715216,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR (SSD 1TB),5068450,5068450,,,,,,
122715366,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR (SSD 2TB),6720000,6720000,,,,,,
122715369,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR (SSD 3TB),6990000,6990000,,,,,,
122715373,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR (SSD 4TB),7680000,7680000,,,,,,
122715389,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR 64GB램 (SSD 1TB),8490000,,,,,,,
122715390,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR 64GB램 (SSD 2TB),8910000,,,,,,,
122715393,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR 64GB램 (SSD 3TB),9180000,,,,,,,
122715395,DELL 에일리언웨어 16X Aurora DAC16251L-WP02KR 64GB램 (SSD 4TB),9870000,,,,,,,
92678453,DELL 에일리언웨어 18 Area-51 DAA18250-WH01KR (SSD 1TB),5548000,5548000,5548000,5548000,5548000,5548000,5548000,5548000
97222658,DELL 에일리언웨어 18 Area-51 DAA18250-WH01KR (SSD 2TB),6250000,6250000,6250000,6250000,6250000,6250000,6250000,6250000
97222670,DELL 에일리언웨어 18 Area-51 DAA18250-WH01KR (SSD 3TB),6799000,6799000,6799000,6799000,6799000,6799000,6799000,6799000
97405808,DELL 에일리언웨어 18 Area-51 DAA18250-WH01KR (SSD 4TB),6800000,6800000,6800000,6800000,6800000,6800000,6800000,6800000
92678663,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR (SSD 1TB),7236000,7236000,7236000,7236000,7236000,7236000,7236000,7236000
94937792,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR (SSD 2TB),7870000,7870000,7870000,7870000,7870000,7870000,7870000,7870000
95986322,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR (SSD 3TB),10000000,8900000,8900000,8900000,8900000,8900000,8900000,8900000
94937795,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR (SSD 4TB),9688990,9120000,9120000,9120000,9120000,9120000,9120000,9120000
97704710,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 128GB램 (SSD 1TB),10799000,10799000,10799000,10799000,10799000,10799000,10799000,10799000
97704716,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 128GB램 (SSD 2TB),10999000,10999000,10999000,10999000,10999000,10999000,10999000,10999000
97704722,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 128GB램 (SSD 3TB),11299000,11299000,11299000,11299000,11299000,11299000,11299000,11299000
97704725,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 128GB램 (SSD 4TB),11590000,11590000,11590000,11590000,11590000,11590000,11590000,11590000
92889245,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 64GB램 (SSD 1TB),8208000,8208000,8208000,8208000,8208000,8208000,8208000,8208000
94937798,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 64GB램 (SSD 2TB),9751990,9470000,9470000,9470000,9470000,9470000,9470000,9470000
95986331,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 64GB램 (SSD 3TB),11000000,10050000,10050000,10050000,10050000,10050000,10050000,10050000
94937804,DELL 에일리언웨어 18 Area-51 DAA18250-WH04KR 64GB램 (SSD 4TB),8974000,8974000,8974000,8974000,8974000,8974000,8974000,8974000
122617248,DELL 에일리언웨어 18 Area-51 DAA18250-WP01KR (SSD 1TB),8801000,7300000,7300000,7300000,7300000,7300000,,
122636328,DELL 에일리언웨어 18 Area-51 DAA18250-WP01KR (SSD 2TB),9101000,8455000,8455000,8455000,8455000,8455000,,
122636331,DELL 에일리언웨어 18 Area-51 DAA18250-WP01KR (SSD 4TB),9701000,9069000,9069000,9069000,9069000,9069000,,
92678576,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR (SSD 2TB),7300000,7299000,7300000,7300000,7300000,7300000,7300000,7300000
95986073,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR (SSD 3TB),7800000,7695000,7695000,7695000,7695000,7695000,7695000,7695000
95986088,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR (SSD 4TB),8990000,7999000,7999000,7999000,7999000,7999000,7999000,7999000
95986112,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR 64GB램 (SSD 2TB),7450000,7450000,7450000,7450000,7450000,7450000,7450000,7450000
95986121,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR 64GB램 (SSD 3TB),7900000,7900000,7900000,7900000,7900000,7900000,7900000,7900000
95986127,DELL 에일리언웨어 18 Area-51 DAA18250-WP02KR 64GB램 (SSD 4TB),8300000,8300000,8300000,8300000,8300000,8300000,8300000,8300000
92678621,DELL 에일리언웨어 18 Area-51 DAA18250-WP03KR (SSD 2TB),9480000,9480000,9480000,9480000,9480000,9480000,9480000,9480000
95986244,DELL 에일리언웨어 18 Area-51 DAA18250-WP03KR (SSD 3TB),9638000,9638000,9638000,9638000,9638000,9638000,9638000,9638000
94637015,DELL 에일리언웨어 18 Area-51 DAA18250-WP03KR (SSD 4TB),9950000,9950000,9950000,9950000,9950000,9950000,9950000,9950000
95986271,DELL 에일리언웨어 18 Area-51 DAA18250-WP03KR (SSD 6TB),10079000,10079000,10079000,10079000,10079000,10079000,10079000,10079000
122638549,DELL 에일리언웨어 18 Area-51 DAA18250-WP04KR 64GB램 (SSD 1TB),12325880,11036000,,,,,,
122638551,DELL 에일리언웨어 18 Area-51 DAA18250-WP04KR 64GB램 (SSD 2TB),12882660,11547000,,,,,,
122638552,DELL 에일리언웨어 18 Area-51 DAA18250-WP04KR 64GB램 (SSD 4TB),13567690,12160000,,,,,,
28115852,DELL 에일리언웨어 M15 R7 WP05KR (SSD 1TB + SSD 1TB),4365000,4365000,4365000,4365000,4365000,4365000,4365000,4275000
16762232,DELL 에일리언웨어 M15 R7 WP05KR (SSD 1TB),5163000,5163000,5163000,5163000,5163000,5163000,5163000,5163000
28116005,DELL 에일리언웨어 M15 R7 WP05KR (SSD 2TB + SSD 1TB),4462000,4462000,4462000,4462000,4462000,4462000,4462000,4370000
27992957,DELL 에일리언웨어 M15 R7A WP05KR (SSD 1TB + SSD 1TB),3808470,3808470,3808470,3808470,3808470,3808470,3808470,3729940
16993151,DELL 에일리언웨어 M15 R7A WP05KR (SSD 1TB),2781200,2781200,2781200,2781200,2781200,2130870,2130870,2130870
28617944,DELL 에일리언웨어 M15 R7A WP05KR (SSD 2TB),3547000,3547000,3547000,3547000,3547000,3547000,3547000,3547000
27992960,DELL 에일리언웨어 M15 R7A WP05KR (SSD 3TB),3928500,3928500,3928500,3928500,3928500,3928500,3928500,3847500
96580778,DELL 에일리언웨어 M15 R7A WP05KR (SSD 4TB),5999000,5999000,5999000,5999000,5999000,5999000,5999000,5999000
96580835,DELL 에일리언웨어 M15 R7A WP05KR (SSD 500GB),3119800,3119800,3119800,3119800,3119800,3119800,3119800,3119800
27989810,DELL 에일리언웨어 M16 R1-WP05KR (SSD 1TB + SSD 1TB),4970000,4970000,4970000,4970000,4970000,4970000,4970000,4970000
19366853,DELL 에일리언웨어 M16 R1-WP05KR (SSD 1TB),3261290,3261290,3261290,3261290,3261290,3261290,3261290,3261290
29865932,DELL 에일리언웨어 M16 R1-WP05KR (SSD 2TB + SSD 2TB),5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000
29865893,DELL 에일리언웨어 M16 R1-WP05KR (SSD 2TB),5090000,5090000,5090000,5090000,5090000,5090000,5090000,5090000
27989813,DELL 에일리언웨어 M16 R1-WP05KR (SSD 3TB),5040000,5040000,5040000,5040000,5040000,5040000,5040000,5040000
92676047,DELL 에일리언웨어 M16 R1-WP05KR (SSD 4TB),8399000,8399000,8399000,8399000,8399000,8399000,8399000,8399000
64375697,DELL 에일리언웨어 M16 R1-WP05KR 64GB램 (SSD 1TB),3940720,3940720,3940720,3940720,3940720,3940720,3940720,3940720
64375703,DELL 에일리언웨어 M16 R1-WP05KR 64GB램 (SSD 2TB),4749000,4749000,4749000,4749000,4749000,4749000,4749000,4749000
100383365,DELL 에일리언웨어 M16 R1-WP05KR 64GB램 (SSD 3TB),6650000,6650000,6650000,6650000,6650000,6650000,6650000,6650000
100383368,DELL 에일리언웨어 M16 R1-WP05KR 64GB램 (SSD 4TB),6690000,6690000,6690000,6690000,6690000,6690000,6690000,6690000
27989687,DELL 에일리언웨어 M16 R1-WP07KR (SSD 1TB + SSD 1TB),6322000,6322000,6322000,6322000,6322000,6322000,6322000,6322000
19755509,DELL 에일리언웨어 M16 R1-WP07KR (SSD 1TB),5127740,5127740,5127740,5127740,5127740,5127740,5127740,5127740
29866109,DELL 에일리언웨어 M16 R1-WP07KR (SSD 2TB + SSD 2TB),6940900,6940900,6940900,6940900,6940900,6940900,6940900,6797790
29866082,DELL 에일리언웨어 M16 R1-WP07KR (SSD 2TB),6542000,6542650,6542650,6542650,6542650,6542650,6542650,6407750
27989693,DELL 에일리언웨어 M16 R1-WP07KR (SSD 3TB),6543240,6543240,6543240,6543240,6543240,6543240,6543240,6408320
79859780,DELL 에일리언웨어 M16 R1-WP07KR (SSD 4TB),7499000,7499000,7499000,7499000,7499000,7499000,7499000,7499000
62176595,DELL 에일리언웨어 M16 R1-WP07KR 64GB램 (SSD 1TB),6499000,6499000,6499000,6499000,6499000,6499000,6499000,6499000
62176691,DELL 에일리언웨어 M16 R1-WP07KR 64GB램 (SSD 2TB),6199000,6199000,6199000,6199000,6199000,6199000,6199000,6199000
79859810,DELL 에일리언웨어 M16 R1-WP07KR 64GB램 (SSD 3TB),6399000,6399000,6399000,6399000,6399000,6399000,6399000,6399000
79859813,DELL 에일리언웨어 M16 R1-WP07KR 64GB램 (SSD 4TB),6599000,6599000,6599000,6599000,6599000,6599000,6599000,6599000
20589179,DELL 에일리언웨어 M16 R1A WP04KR (SSD 1TB),3248670,3248670,3248670,3248670,3248670,3248670,3248670,3248670
29883611,DELL 에일리언웨어 M16 R1A WP04KR (SSD 2TB + SSD 2TB),5980000,5980000,5980000,5980000,5980000,5980000,5980000,5980000
29883566,DELL 에일리언웨어 M16 R1A WP04KR (SSD 2TB),5454000,5454000,5454000,5454000,5454000,5454000,5454000,5454000
27984449,DELL 에일리언웨어 M16 R1A WP04KR (SSD 3TB),5750000,5750000,5750000,5750000,5750000,5750000,5750000,5750000
92678348,DELL 에일리언웨어 M16 R1A WP04KR (SSD 4TB),5900000,5900000,5900000,5900000,5900000,5900000,5900000,5900000
33421553,DELL 에일리언웨어 M16 R1A WP06KR (SSD 1TB + SSD 1TB),3946000,3946000,3946000,3946000,3946000,3946000,3946000,3946000
20657279,DELL 에일리언웨어 M16 R1A WP06KR (SSD 1TB),2544440,2759460,2759460,2759460,2720100,2720100,2720100,2720100
31339466,DELL 에일리언웨어 M16 R1A WP06KR (SSD 2TB + SSD 2TB),4626000,4626000,4626000,4626000,4626000,4626000,4626000,4626000
31339445,DELL 에일리언웨어 M16 R1A WP06KR (SSD 2TB),4150000,4150000,4150000,4150000,4150000,4150000,4150000,4150000
31339460,DELL 에일리언웨어 M16 R1A WP06KR (SSD 3TB),4246000,4246000,4246000,4246000,4246000,4246000,4246000,4246000
92679317,DELL 에일리언웨어 M16 R1A WP06KR (SSD 4TB),4531000,4531000,4531000,4531000,4531000,4531000,4531000,4531000
96649370,DELL 에일리언웨어 M16 R1A WP06KR (SSD 500GB),3949800,3949800,3949800,3949800,3949800,3949800,3949800,3949800
18019637,DELL 에일리언웨어 M17 R5 WP02KR (SSD 1TB + SSD 1TB),3589000,3589000,3589000,3589000,3589000,3589000,3589000,3515000
17075135,DELL 에일리언웨어 M17 R5 WP02KR (SSD 1TB),4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000
18019607,DELL 에일리언웨어 M17 R5 WP02KR (SSD 2TB),5990000,5990000,5990000,5990000,5990000,5990000,5990000,5990000
18019652,DELL 에일리언웨어 M17 R5 WP02KR (SSD 3TB),3686000,3686000,3686000,3686000,3686000,3686000,3686000,3610000
96423095,DELL 에일리언웨어 M17 R5 WP02KR (SSD 4TB),6390000,6390000,6390000,6390000,6390000,6390000,6390000,6390000
17333627,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 1TB),4098000,4098000,4098000,4098000,4098000,4098000,4098000,4098000
18019679,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 2TB),5199000,5199000,5199000,5199000,5199000,5199000,5199000,5199000
96423227,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 3TB),6590000,6590000,6590000,6590000,6590000,6590000,6590000,6590000
96423233,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 4TB),5499000,5499000,5499000,5499000,5499000,5499000,5499000,5499000
18019778,DELL 에일리언웨어 M17 R5 WP02KR 64GB램 (SSD 1TB),4248000,4248000,4248000,4248000,4248000,4248000,4248000,4248000
96423275,DELL 에일리언웨어 M17 R5 WP02KR 64GB램 (SSD 2TB),6990000,6990000,6990000,6990000,6990000,6990000,6990000,6990000
96423326,DELL 에일리언웨어 M17 R5 WP02KR 64GB램 (SSD 3TB),7290000,7290000,7290000,7290000,7290000,7290000,7290000,7290000
96423332,DELL 에일리언웨어 M17 R5 WP02KR 64GB램 (SSD 4TB),7290000,7290000,7290000,7290000,7290000,7290000,7290000,7290000
27991130,DELL 에일리언웨어 M17 R5 WP13KR (SSD 1TB + SSD 1TB),3991170,3991170,3991170,3991170,3991170,3991170,3991170,3908870
19177394,DELL 에일리언웨어 M17 R5 WP13KR (SSD 1TB),3301120,3301120,3301120,3301120,3301120,3301120,3405660,3405660
62318852,DELL 에일리언웨어 M17 R5 WP13KR (SSD 2TB),4699000,4699000,4699000,4699000,4699000,4699000,4699000,4699000
27991142,DELL 에일리언웨어 M17 R5 WP13KR (SSD 3TB),4111580,4111580,4111580,4111580,4111580,4111580,4111580,4026810
100383650,DELL 에일리언웨어 M17 R5 WP13KR (SSD 4TB),6199000,6199000,6199000,6199000,6199000,6199000,6199000,6199000
62318876,DELL 에일리언웨어 M17 R5 WP13KR 64GB램 (SSD 1TB),5659800,5659800,5659800,5659800,5659800,5659800,5659800,5659800
62318882,DELL 에일리언웨어 M17 R5 WP13KR 64GB램 (SSD 2TB),4951000,4951000,4951000,4951000,4951000,4951000,4951000,4951000
100383659,DELL 에일리언웨어 M17 R5 WP13KR 64GB램 (SSD 3TB),6699000,6699000,6699000,6699000,6699000,6699000,6699000,6699000
100383662,DELL 에일리언웨어 M17 R5 WP13KR 64GB램 (SSD 4TB),6799000,6799000,6799000,6799000,6799000,6799000,6799000,6799000
19177475,DELL 에일리언웨어 M17 R5 WP17KR (SSD 1TB),3159800,3159800,3159800,3159800,3159800,3159800,3159800,3159800
28620899,DELL 에일리언웨어 M17 R5 WP17KR (SSD 2TB),3239800,3239800,3239800,3239800,3239800,3239800,3239800,3239800
96581021,DELL 에일리언웨어 M17 R5 WP17KR (SSD 3TB),5199000,5199000,5199000,5199000,5199000,5199000,5199000,5199000
96581030,DELL 에일리언웨어 M17 R5 WP17KR (SSD 4TB),5599000,5599000,5599000,5599000,5599000,5599000,5599000,5599000
96580982,DELL 에일리언웨어 M17 R5 WP17KR (SSD 500GB),3439800,3439800,3439800,3439800,3439800,3439800,3439800,3439800
28620944,DELL 에일리언웨어 M17 R5 WP17KR 64GB램 (SSD 1TB),3839800,3839800,3839800,3839800,3839800,3839800,3839800,3839800
28620920,DELL 에일리언웨어 M17 R5 WP17KR 64GB램 (SSD 2TB),4130000,4130000,4130000,4130000,4130000,4130000,4130000,4130000
28620953,DELL 에일리언웨어 M17 R5 WP17KR 64GB램 (SSD 500GB),4060000,4060000,4060000,4060000,4060000,4060000,4060000,4060000
27990830,DELL 에일리언웨어 M17 R5 WP18KR (SSD 1TB + SSD 1TB),3705400,3705400,3705400,3705400,3705400,3705400,3705400,3629000
19177505,DELL 에일리언웨어 M17 R5 WP18KR (SSD 1TB),3958820,3958820,3958820,4003800,4003800,4003800,4165200,4660000
28620842,DELL 에일리언웨어 M17 R5 WP18KR (SSD 2TB),4468020,4359180,4359180,4359180,4359180,4359180,4359180,4269300
27990833,DELL 에일리언웨어 M17 R5 WP18KR (SSD 3TB),3825820,3825820,3825820,3825820,3825820,3825820,3944130,3944030
92186615,DELL 에일리언웨어 M17 R5 WP18KR (SSD 4TB),4952000,4299700,4299700,4299700,4299700,4299700,4299700,4299700
28620773,DELL 에일리언웨어 M17 R5 WP18KR 64GB램 (SSD 1TB),4664590,4199070,4199070,4199070,4199070,4199070,4199070,4199070
28620785,DELL 에일리언웨어 M17 R5 WP18KR 64GB램 (SSD 2TB),4741090,4299700,4299700,4299700,4299700,4299700,4299700,4299700
97406000,DELL 에일리언웨어 M17 R5 WP18KR 64GB램 (SSD 3TB),5067000,4399400,4399400,4399400,4399400,4399400,4399400,4399400
97406003,DELL 에일리언웨어 M17 R5 WP18KR 64GB램 (SSD 4TB),5394000,4599600,4599600,4599600,4599600,4599600,4599600,4599600
28620818,DELL 에일리언웨어 M17 R5 WP18KR 64GB램 (SSD 500GB),5760000,5760000,5760000,5760000,5760000,5760000,5760000,5760000
19754843,DELL 에일리언웨어 M18 R1-WP02KR (SSD 1TB),4790000,4790000,4790000,4790000,4790000,4790000,4790000,4790000
29869274,DELL 에일리언웨어 M18 R1-WP02KR (SSD 2TB + SSD 2TB),4790000,4790000,4790000,4790000,4790000,4790000,4790000,4790000
29869250,DELL 에일리언웨어 M18 R1-WP02KR (SSD 2TB),4290000,4290000,4290000,4290000,4290000,4290000,4290000,4290000
27991190,DELL 에일리언웨어 M18 R1-WP02KR (SSD 3TB),4320000,4320000,4320000,4320000,4320000,4320000,4320000,4320000
92679260,DELL 에일리언웨어 M18 R1-WP02KR (SSD 4TB),7899000,7899000,7899000,7899000,7899000,7899000,7899000,7899000
28123922,DELL 에일리언웨어 M18 R1A WP04KR (SSD 1TB + SSD 1TB),5850000,5850000,5850000,5850000,5850000,5850000,5850000,5850000
20488598,DELL 에일리언웨어 M18 R1A WP04KR (SSD 1TB),4354360,4354360,4354360,4354360,4354360,4354360,4354360,4354360
29885240,DELL 에일리언웨어 M18 R1A WP04KR (SSD 2TB + SSD 2TB),6489000,6489000,6489000,6489000,6489000,6489000,6489000,6489000
29885150,DELL 에일리언웨어 M18 R1A WP04KR (SSD 2TB),5659000,5659000,5659000,5659000,5659000,5659000,5659000,5659000
28123928,DELL 에일리언웨어 M18 R1A WP04KR (SSD 3TB),5930000,5930000,5930000,5930000,5930000,5930000,5930000,5930000
92678372,DELL 에일리언웨어 M18 R1A WP04KR (SSD 4TB),6329000,6329000,6329000,6329000,6329000,6329000,6329000,6329000
29960582,DELL 에일리언웨어 M18 R1A WP04KR 64GB램 (SSD 1TB),5689800,,,,,,,
29960654,DELL 에일리언웨어 M18 R1A WP04KR 64GB램 (SSD 2TB + SSD 2TB),7430000,,,,,,,
29960618,DELL 에일리언웨어 M18 R1A WP04KR 64GB램 (SSD 2TB),6300000,,,,,,,
29960636,DELL 에일리언웨어 M18 R1A WP04KR 64GB램 (SSD 3TB),6600000,,,,,,,
100383908,DELL 에일리언웨어 M18 R1A WP04KR 64GB램 (SSD 4TB),6399000,,,,,,,
36707891,DELL 에일리언웨어 M18 R1A WP06KR (SSD 1TB),5190000,5190000,5190000,5190000,5190000,5190000,5190000,5190000
56498702,DELL 에일리언웨어 M18 R1A WP06KR (SSD 2TB),6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000
56498861,DELL 에일리언웨어 M18 R1A WP06KR (SSD 3TB),6199000,6199000,6199000,6199000,6199000,6199000,6199000,6199000
92677331,DELL 에일리언웨어 M18 R1A WP06KR (SSD 4TB),6399000,6399000,6399000,6399000,6399000,6399000,6399000,6399000
96649139,DELL 에일리언웨어 M18 R1A WP06KR (SSD 500GB),5290000,5290000,5290000,5290000,5290000,5290000,5290000,5190000
67678784,DELL 에일리언웨어 M18 R2 WP04KR (SSD 1TB + SSD 1TB),6799000,6799000,6799000,6799000,6459050,6459050,6459050,
35233649,DELL 에일리언웨어 M18 R2 WP04KR (SSD 1TB),6174050,6174050,6174050,6174050,6174050,6174050,6174050,
36200216,DELL 에일리언웨어 M18 R2 WP04KR (SSD 2TB + SSD 1TB),6519990,6519990,6519990,6519990,6519990,6519990,6519990,
36200219,DELL 에일리언웨어 M18 R2 WP04KR (SSD 2TB + SSD 2TB),6721130,6721130,6721130,6721130,6721130,6721130,6721130,
36200213,DELL 에일리언웨어 M18 R2 WP04KR (SSD 2TB),6449790,6449790,6449790,6449790,6449790,6449790,6449790,
96652445,DELL 에일리언웨어 M18 R2 WP04KR (SSD 3TB),9799000,9799000,9799000,9799000,9799000,9799000,9799000,
92186447,DELL 에일리언웨어 M18 R2 WP04KR (SSD 4TB),6790000,6790000,6790000,6790000,6790000,6790000,6790000,
20354003,DELL 에일리언웨어 x15 R2 WP09KR (SSD 1TB + SSD 1TB),6390000,6390000,6390000,6390000,6390000,6390000,6390000,6390000
16594949,DELL 에일리언웨어 x15 R2 WP09KR (SSD 1TB),5180000,5180000,5180000,5180000,5180000,5180000,5180000,5180000
20353973,DELL 에일리언웨어 x15 R2 WP09KR (SSD 2TB),6390000,6390000,6390000,6390000,6390000,6390000,6390000,6390000
20354012,DELL 에일리언웨어 x15 R2 WP09KR (SSD 3TB),6390000,6390000,6390000,6390000,6390000,6390000,6390000,6390000
101013806,DELL 에일리언웨어 x15 R2 WP09KR (SSD 4TB),7480000,7480000,7480000,7480000,7480000,7480000,7480000,7480000
30130652,DELL 에일리언웨어 x16 R1 WP01KR (SSD 1TB + SSD 1TB),5150000,5150000,5150000,5150000,5150000,5150000,5150000,5150000
20542679,DELL 에일리언웨어 x16 R1 WP01KR (SSD 1TB),3401000,3401000,3401000,3401000,3401000,3401000,3401000,3401000
29940803,DELL 에일리언웨어 x16 R1 WP01KR (SSD 2TB + SSD 1TB),4196000,4196000,4196000,4196000,4196000,4196000,4196000,4196000
29940779,DELL 에일리언웨어 x16 R1 WP01KR (SSD 2TB),3896000,3896000,3896000,3896000,3896000,3896000,3896000,3896000
92186639,DELL 에일리언웨어 x16 R1 WP01KR (SSD 3TB),4350000,4350000,4350000,4350000,4350000,4350000,4350000,4350000
77087531,DELL 에일리언웨어 x16 R1 WP01KR (SSD 4TB),4496000,4496000,4496000,4496000,4496000,4496000,4496000,4496000
30103472,DELL 에일리언웨어 x16 R1 WP02KR (SSD 1TB + SSD 1TB),6150000,6150000,6150000,6150000,6150000,6150000,6150000,6150000
20542745,DELL 에일리언웨어 x16 R1 WP02KR (SSD 1TB),5147210,5147210,5147210,5147210,5147210,5147210,5147210,5147210
58011410,DELL 에일리언웨어 x16 R1 WP02KR (SSD 2TB),5890000,5890000,5890000,5890000,5890000,5890000,5890000,5890000
100272116,DELL 에일리언웨어 x16 R1 WP02KR (SSD 3TB),5165000,5165000,5165000,5165000,5165000,5165000,5165000,5165000
100272119,DELL 에일리언웨어 x16 R1 WP02KR (SSD 4TB),6590000,6590000,6590000,6590000,6590000,6590000,6590000,6590000
52371464,DELL 에일리언웨어 x16 R2 WP02KR (SSD 1TB),6990000,6990000,6990000,6990000,6990000,6990000,6990000,6990000
54213929,DELL 에일리언웨어 x16 R2 WP02KR (SSD 2TB),4289000,4289000,4289000,4289000,4289000,4289000,4289000,4289000
62872112,DELL 에일리언웨어 x16 R2 WP02KR (SSD 3TB),4752370,4752370,4752370,4752370,4752370,4752370,4752370,4752370
92186552,DELL 에일리언웨어 x16 R2 WP02KR (SSD 4TB),4890000,4890000,4890000,4890000,4890000,4890000,4890000,4890000
52371536,DELL 에일리언웨어 x16 R2 WP04KR (SSD 1TB),6173000,6179000,6179000,6179000,6179000,6179000,6179000,6179000
59927315,DELL 에일리언웨어 x16 R2 WP04KR (SSD 2TB),4789790,4789900,4789910,4835120,4835240,4835360,4835480,4835510
62872193,DELL 에일리언웨어 x16 R2 WP04KR (SSD 3TB),6999000,6999000,6999000,6999000,6999000,6999000,6999000,6999000
79402241,DELL 에일리언웨어 x16 R2 WP04KR (SSD 4TB),7011560,7011560,7011560,7011560,7011560,7011560,7011560,7011560
27988499,DELL 에일리언웨어 x17 R2 WP06KR (SSD 1TB + SSD 1TB),5490000,5490000,5490000,5490000,5490000,5490000,5490000,5490000
16596251,DELL 에일리언웨어 x17 R2 WP06KR (SSD 1TB),3871000,3871000,3871000,3871000,3871000,3871000,3871000,3871000
