product_code,product_name
5449077,인텔 제온 스케일러블 골드 6130 (스카이레이크) (정품)
5449089,인텔 제온 스케일러블 골드 6128 (스카이레이크) (정품)
5449112,인텔 제온 스케일러블 골드 5122 (스카이레이크) (정품)
5449121,인텔 제온 스케일러블 골드 5120 (스카이레이크) (정품)
5449199,인텔 제온 스케일러블 실버 4116 (스카이레이크) (정품)
5449256,인텔 제온 스케일러블 실버 4114 (스카이레이크) (정품)
5449308,인텔 제온 스케일러블 브론즈 3104 (스카이레이크) (정품)
55089053,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (해외구매)
5530356,인텔 코어i5-8세대 8400 (커피레이크) (정품)
5565155,AMD 라이젠 스레드리퍼 1920X (화이트헤븐) (해외구매)
5565728,AMD 라이젠 스레드리퍼 1950X (화이트헤븐) (해외구매)
5565805,AMD 라이젠7-1세대 1700 (서밋 릿지) (해외구매)
5569026,인텔 코어i3-8세대 8100 (커피레이크) (벌크 + 쿨러)
5569040,인텔 코어i3-8세대 8100 (커피레이크) (벌크)
5569048,인텔 코어i7-8세대 8700K (커피레이크) (벌크)
5569056,인텔 코어i7-8세대 8700 (커피레이크) (벌크)
5582584,인텔 코어i3-7세대 7300T (카비레이크) (해외구매)
5614273,인텔 코어i5-8세대 8600K (커피레이크) (벌크)
5614286,인텔 코어i5-8세대 8600K (커피레이크) (벌크 + 쿨러)
5614305,인텔 코어i5-8세대 8400 (커피레이크) (벌크)
5614322,인텔 코어i5-8세대 8400 (커피레이크) (벌크 + 쿨러)
5623267,인텔 코어i7-8세대 8700K (커피레이크) (벌크 + 쿨러)
5627136,인텔 코어i7-8세대 8700 (커피레이크) (벌크 + 쿨러)
5651777,인텔 코어i7-8세대 8700K (커피레이크) (해외구매)
5651804,인텔 코어i3-7세대 7350K (카비레이크) (해외구매)
5678315,인텔 코어i3-4세대 4160 (하스웰 리프레시) (중고)
5683916,인텔 코어i5-6세대 6400 (스카이레이크) (중고)
5684847,인텔 코어i5-6세대 6500 (스카이레이크) (중고)
5686844,인텔 셀러론 G3900 (스카이레이크) (중고)
5714311,인텔 코어i7-6세대 6700 (스카이레이크) (중고)
5724026,인텔 코어i5-4세대 4460 (하스웰 리프레시) (중고)
57303941,인텔 코어i5-14세대 14500 (랩터레이크 리프레시) (해외구매)
57304250,AMD 라이젠5-5세대 8600G (피닉스) (해외구매)
5796940,인텔 코어i3-6세대 6300 (스카이레이크) (중고)
5850787,인텔 셀러론 G3930 (카비레이크) (해외구매)
58933169,AMD 라이젠7-5세대 8700G (피닉스) (멀티팩 정품)
5950783,인텔 코어i5-8세대 8500 (커피레이크) (벌크)
5950796,인텔 코어i5-8세대 8500 (커피레이크) (벌크 + 쿨러)
60167690,AMD 라이젠5-4세대 5600GT (세잔) (멀티팩 정품)
60170150,AMD 라이젠5-5세대 8500G (피닉스) (멀티팩 정품)
60170204,AMD 라이젠5-5세대 8600G (피닉스) (멀티팩 정품)
6057505,인텔 펜티엄 골드 G5400 (커피레이크) (벌크)
6057556,인텔 셀러론 G4900 (커피레이크) (벌크)
6060229,인텔 펜티엄 골드 G5400 (커피레이크) (벌크 + 쿨러)
6060282,인텔 셀러론 G4900 (커피레이크) (벌크 + 쿨러)
6069606,인텔 코어i5-8세대 8600 (커피레이크) (벌크 + 쿨러)
6069609,인텔 코어i5-8세대 8600 (커피레이크) (벌크)
6112498,인텔 코어i3-4세대 4170 (하스웰 리프레시) (중고)
6112499,인텔 코어i3-4세대 4330 (하스웰) (중고)
6112504,인텔 코어i3-4세대 4360 (하스웰 리프레시) (중고)
6112509,인텔 코어i3-4세대 4370 (하스웰 리프레시) (중고)
6112513,인텔 코어i5-4세대 4430 (하스웰) (중고)
6112514,인텔 코어i5-4세대 4440 (하스웰) (중고)
6112593,인텔 코어i5-4세대 4670K (하스웰) (중고)
6112678,인텔 코어i7-4세대 4770K (하스웰) (중고)
6112690,인텔 코어i7-4세대 4770 (하스웰) (중고)
6112722,인텔 코어i7-4세대 4790 (하스웰 리프레시) (중고)
6112865,인텔 코어i7-4세대 4790K (데빌스캐년) (중고)
6112877,인텔 셀러론 G1820 (하스웰) (중고)
6112894,인텔 셀러론 G1830 (하스웰) (중고)
6112916,인텔 셀러론 G1840 (하스웰 리프레시) (중고)
6112926,인텔 셀러론 G1850 (하스웰 리프레시) (중고)
6112933,인텔 펜티엄 G3220 (하스웰) (중고)
6112992,인텔 펜티엄 G3240 (하스웰 리프레시) (중고)
6112998,인텔 펜티엄 G3250 (하스웰 리프레시) (중고)
6113009,인텔 펜티엄 G3258 (하스웰) (중고)
6113054,인텔 펜티엄 G3420 (하스웰) (중고)
6113075,인텔 펜티엄 G3450 (하스웰 리프레시) (중고)
6113141,인텔 펜티엄 G3460 (하스웰 리프레시) (중고)
6113173,인텔 펜티엄 G3470 (하스웰 리프레시) (중고)
61819028,AMD 라이젠7-5세대 8700G (피닉스) (해외구매)
62159114,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (해외구매)
62159201,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (해외구매)
62159357,AMD 라이젠5-5세대 8500G (피닉스) (해외구매)
62159663,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (해외구매)
62165036,AMD 라이젠9-4세대 5900XT (버미어) (정품)
62174876,AMD 라이젠 스레드리퍼 PRO 5955WX (샤갈 프로) (해외구매)
62175011,AMD 라이젠 스레드리퍼 PRO 7995WX (스톰 픽) (해외구매)
62175056,AMD 라이젠 스레드리퍼 PRO 7975WX (스톰 픽) (해외구매)
62653715,AMD 라이젠7-6세대 9700X (그래니트 릿지) (정품)
62794079,AMD 라이젠5-6세대 9600X (그래니트 릿지) (멀티팩 정품)
62794082,AMD 라이젠7-6세대 9700X (그래니트 릿지) (멀티팩 정품)
63032399,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시) (벌크)
63139097,AMD 라이젠9-6세대 9900X (그래니트 릿지) (정품)
63139115,AMD 라이젠9-6세대 9950X (그래니트 릿지) (정품)
63140387,AMD 라이젠9-6세대 9900X (그래니트 릿지) (멀티팩 정품)
63140417,AMD 라이젠9-6세대 9950X (그래니트 릿지) (멀티팩 정품)
6333162,AMD 라이젠5-2세대 2600 (피나클 릿지) (해외구매)
6333353,AMD 라이젠7-2세대 2700X (피나클 릿지) (해외구매)
63471680,인텔 제온 스케일러블 실버 4110 (스카이레이크) (중고)
64296464,AMD 라이젠 스레드리퍼 PRO 5955WX (샤갈 프로) (벌크 병행)
64465301,인텔 코어i5-9세대 9600KF (커피레이크-R) (중고)
64465427,인텔 코어i9-14세대 14900KS (랩터레이크 리프레시) (해외구매)
64465532,AMD 라이젠5-4세대 5500 (세잔) (중고)
64465697,인텔 코어i5-11세대 11400F (로켓레이크S) (중고)
6491328,AMD 라이젠7-1세대 1700 (서밋 릿지) (중고)
6515580,인텔 코어i9-9세대 9900K (커피레이크-R) (정품)
6557909,인텔 코어i5-9세대 9600K (커피레이크-R) (병행수입 박스)
6566789,인텔 코어i9-9세대 9900K (커피레이크-R) (병행수입 박스)
6581236,인텔 코어i7-9세대 9700K (커피레이크-R) (벌크)
6581257,인텔 코어i7-9세대 9700K (커피레이크-R) (벌크 + 쿨러)
6582121,인텔 코어i9-9세대 9900K (커피레이크-R) (벌크)
6582216,인텔 코어i5-9세대 9600K (커피레이크-R) (벌크)
65921006,AMD 라이젠5-6세대 9600X (그래니트 릿지) (해외구매)
6654427,인텔 코어i9-9세대 9900K (커피레이크-R) (벌크 + 쿨러)
6705214,인텔 코어i5-9세대 9600K (커피레이크-R) (벌크 + 쿨러)
6746998,인텔 코어X-시리즈 i7-9800X (스카이레이크) (정품)
67581395,AMD 라이젠9-6세대 9900X (그래니트 릿지) (해외구매)
686511,인텔 코어2쿼드 Q6600 (켄츠필드) (벌크)
69059459,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (정품)
69059687,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (정품)
69059723,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (정품)
69059753,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (정품)
69059771,인텔 코어 울트라5 시리즈2 245KF (애로우레이크) (정품)
6929425,인텔 코어X-시리즈 i9-9940X (스카이레이크) (정품)
70153127,인텔 제온 스케일러블 플래티넘 8568Y+ (에메랄드 래피드) (벌크)
70153370,인텔 제온 스케일러블 골드 6526Y (에메랄드 래피드) (벌크)
70254251,AMD 라이젠3-4세대 5300G (세잔) (멀티팩 정품)
70531547,AMD 라이젠7-6세대 9800X3D (그래니트 릿지) (멀티팩 정품)
70679912,AMD 라이젠7-6세대 9800X3D (그래니트 릿지) (정품)
7097410,인텔 코어i5-9세대 9400F (커피레이크-R) (벌크)
7097413,인텔 코어i5-9세대 9400F (커피레이크-R) (벌크 + 쿨러)
71161073,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (벌크)
71161142,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (벌크)
71161169,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (벌크)
71161229,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (벌크)
71161580,인텔 코어 울트라5 시리즈2 245KF (애로우레이크) (벌크)
72593030,AMD 라이젠 스레드리퍼 7960X (스톰 픽) (멀티팩 정품)
72593054,AMD 라이젠 스레드리퍼 7970X (스톰 픽) (멀티팩 정품)
72593063,AMD 라이젠 스레드리퍼 7980X (스톰 픽) (멀티팩 정품)
72674036,AMD 라이젠 스레드리퍼 PRO 7955WX (스톰 픽) (멀티팩 정품)
72674039,AMD 라이젠 스레드리퍼 PRO 7955WX (스톰 픽) (정품)
7271803,인텔 제온 E 2146G (커피레이크) (정품)
7281580,인텔 코어i7-8세대 8700 (커피레이크) (해외구매)
74051159,AMD 라이젠5-4세대 5600XT (버미어) (멀티팩 정품)
74122559,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (정품)
74122856,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (정품)
74122937,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (정품)
74123036,인텔 코어 울트라5 시리즈2 235 (애로우레이크) (정품)
74123084,인텔 코어 울트라5 시리즈2 225 (애로우레이크) (정품)
74123111,인텔 코어 울트라5 시리즈2 225F (애로우레이크) (정품)
7466113,인텔 펜티엄 G4400 (스카이레이크) (중고)
7466587,인텔 코어i3-6세대 6320 (스카이레이크) (중고)
7467193,인텔 펜티엄 G4500 (스카이레이크) (중고)
7468279,인텔 코어i5-6세대 6600K (스카이레이크) (중고)
7468294,인텔 코어i5-6세대 6600 (스카이레이크) (중고)
7485922,인텔 펜티엄 G4520 (스카이레이크) (중고)
7486156,인텔 코어i7-9세대 9700K (커피레이크-R) (해외구매)
7486969,인텔 코어i9-9세대 9900K (커피레이크-R) (해외구매)
7487428,인텔 코어i5-9세대 9400F (커피레이크-R) (해외구매)
7517686,인텔 코어i7-9세대 9700KF (커피레이크-R) (정품)
7559767,인텔 코어i9-9세대 9900KF (커피레이크-R) (정품)
7565248,인텔 코어i5-9세대 9600KF (커피레이크-R) (정품)
75936140,AMD 라이젠5-3세대 3500 (마티스) (중고)
76071515,인텔 제온 스케일러블 브론즈 3206R (캐스케이드레이크) (중고)
76071533,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크) (중고)
76465280,AMD 라이젠5-6세대 9600 (그래니트 릿지) (멀티팩 정품)
76555634,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (밸류팩 정품)
76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (밸류팩 정품)
76791428,인텔 코어 울트라5 시리즈2 225F (애로우레이크) (벌크)
76791686,AMD 라이젠5-6세대 9600X (그래니트 릿지) (벌크 병행)
77015228,AMD 라이젠9-6세대 9950X (그래니트 릿지) (벌크 병행)
77624045,AMD 라이젠5-6세대 9600 (그래니트 릿지) (벌크 정품)
77790890,AMD 라이젠9-6세대 9900X3D (그래니트 릿지) (멀티팩 정품)
77790914,AMD 라이젠9-6세대 9950X3D (그래니트 릿지) (멀티팩 정품)
77790917,AMD 라이젠9-6세대 9950X3D (그래니트 릿지) (정품)
7812055,인텔 코어i3-7세대 7320 (카비레이크) (중고)
7812139,인텔 코어i5-7세대 7600K (카비레이크) (중고)
7812271,인텔 코어i3-7세대 7300 (카비레이크) (중고)
78240305,AMD 라이젠7-6세대 9700X (그래니트 릿지) (벌크 병행)
78387080,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (벌크 + 쿨러)
78387125,인텔 코어 울트라9 시리즈2 285 (애로우레이크) (벌크)
78387320,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (벌크)
78387425,인텔 코어 울트라7 시리즈2 265F (애로우레이크) (벌크 + 쿨러)
7892752,인텔 코어i7-9세대 9700KF (커피레이크-R) (병행수입 박스)
7892785,인텔 코어i7-9세대 9700KF (커피레이크-R) (벌크 + 쿨러)
7892803,인텔 코어i7-9세대 9700KF (커피레이크-R) (벌크)
7892839,인텔 코어i5-9세대 9600KF (커피레이크-R) (병행수입 박스)
7892848,인텔 코어i5-9세대 9600KF (커피레이크-R) (벌크 + 쿨러)
7892860,인텔 코어i5-9세대 9600KF (커피레이크-R) (벌크)
7892953,인텔 코어i9-9세대 9900KF (커피레이크-R) (벌크 + 쿨러)
7892971,인텔 코어i9-9세대 9900KF (커피레이크-R) (벌크)
7893010,인텔 코어i3-8세대 8100 (커피레이크) (해외구매)
7893088,인텔 코어i5-8세대 8400 (커피레이크) (해외구매)
7893301,인텔 코어i5-9세대 9600K (커피레이크-R) (해외구매)
7893412,인텔 코어i5-8세대 8600K (커피레이크) (해외구매)
7893442,인텔 코어i7-9세대 9700K (커피레이크-R) (중고)
7893472,인텔 펜티엄 골드 G5400 (커피레이크) (중고)
7893568,인텔 셀러론 G4900 (커피레이크) (해외구매)
7893865,인텔 코어i3-8세대 8350K (커피레이크) (해외구매)
7893904,인텔 코어i5-9세대 9400F (커피레이크-R) (중고)
7894279,인텔 코어i5-7세대 7500 (카비레이크) (해외구매)
7894294,인텔 코어i5-7세대 7500 (카비레이크) (중고)
7894351,인텔 코어i3-7세대 7100 (카비레이크) (중고)
7894441,인텔 코어i3-7세대 7100 (카비레이크) (해외구매)
7894522,인텔 셀러론 G3930 (카비레이크) (중고)
7894645,인텔 펜티엄 G4560 (카비레이크) (해외구매)
7895092,인텔 코어i5-6세대 6500 (스카이레이크) (해외구매)
7897870,인텔 코어i7-7세대 7700K (카비레이크) (중고)
7897924,인텔 코어i7-7세대 7700K (카비레이크) (해외구매)
7897948,인텔 펜티엄 G4600 (카비레이크) (중고)
7897969,인텔 펜티엄 G4600 (카비레이크) (해외구매)
7898029,인텔 셀러론 G3950 (카비레이크) (중고)
7898065,인텔 셀러론 G3950 (카비레이크) (해외구매)
7898119,인텔 코어i5-7세대 7600K (카비레이크) (해외구매)
7898143,인텔 코어i7-7세대 7700 (카비레이크) (중고)
7898188,인텔 코어i7-7세대 7700 (카비레이크) (해외구매)
7898218,인텔 코어i5-7세대 7400 (카비레이크) (중고)
7898239,인텔 코어i5-7세대 7400 (카비레이크) (해외구매)
7898380,인텔 코어i5-7세대 7600 (카비레이크) (중고)
7898407,인텔 코어i5-7세대 7600 (카비레이크) (해외구매)
78999140,AMD 라이젠9-6세대 9900X (그래니트 릿지) (벌크 병행)
78999344,AMD 라이젠9-6세대 9900X3D (그래니트 릿지) (해외구매)
79112576,AMD 라이젠5-5세대 7500F (라파엘) (벌크 정품)
7914022,인텔 코어i5-4세대 4670 + H81 패키지 (중고)
7914157,인텔 코어i5-4세대 4690 + H81 패키지 (중고)
7914325,인텔 코어i5-6세대 6500 + H110 패키지 (중고)
7914409,인텔 코어i5-6세대 6600 + H110 패키지 (중고)
7914736,인텔 코어i3-9세대 9100F (커피레이크-R) (정품)
7914745,인텔 코어i3-9세대 9100F (커피레이크-R) (벌크 + 쿨러)
7914757,인텔 코어i3-9세대 9100F (커피레이크-R) (벌크)
79251527,AMD 라이젠9-6세대 9950X3D (그래니트 릿지) (해외구매)
79254470,AMD 라이젠5-4세대 5600G (세잔) (벌크 병행)
79254761,AMD 라이젠5-4세대 5600 (버미어) (벌크 병행)
79256144,AMD 라이젠7-5세대 7800X3D (라파엘) (벌크 병행)
79404794,인텔 코어 울트라5 시리즈2 235 (애로우레이크) (벌크)
8141410,AMD 라이젠5-1세대 1400 (서밋 릿지) (중고)
8350983,인텔 코어i5-9세대 9500F (커피레이크-R) (벌크)
8351067,인텔 코어i5-9세대 9500F (커피레이크-R) (벌크 + 쿨러)
8372001,인텔 코어i7-9세대 9700F (커피레이크-R) (벌크)
8372031,인텔 코어i7-9세대 9700F (커피레이크-R) (벌크 + 쿨러)
8457111,AMD 라이젠9-3세대 3900X (마티스) (정품)
8459781,AMD 라이젠7-3세대 3800X (마티스) (정품)
8460291,AMD 라이젠3-2세대 3200G (피카소) (정품)
8650784,인텔 코어i7-9세대 9700 (커피레이크-R) (벌크 + 쿨러)
8650856,인텔 코어i7-9세대 9700 (커피레이크-R) (벌크)
89606675,AMD 라이젠5-5세대 7600 (라파엘) (벌크 정품)
89607479,AMD EPYC 4584PX (라파엘) (멀티팩 정품)
90503792,AMD 라이젠5-5세대 8400F (피닉스) (벌크 병행)
90574562,AMD 라이젠7-5세대 8700F (피닉스) (해외구매)
90574808,AMD 라이젠5-5세대 8500G (피닉스) (벌크 병행)
91042817,AMD 라이젠7-6세대 9800X3D (그래니트 릿지) (벌크 병행)
92232578,인텔 제온 스케일러블 실버 4310 (아이스레이크) (병행수입)
92232689,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크) (벌크)
92233121,AMD 라이젠7-6세대 9800X3D (그래니트 릿지) (해외구매)
92678627,AMD EPYC 4585PX (그라도) (멀티팩 정품)
92680568,AMD 라이젠5-4세대 5500GT (세잔) (벌크 병행)
9306381,인텔 제온 스케일러블 골드 6254 (캐스케이드레이크) (정품)
9306747,인텔 제온 스케일러블 골드 6252 (캐스케이드레이크) (정품)
9307443,인텔 제온 스케일러블 골드 6248 (캐스케이드레이크) (정품)
9307587,인텔 제온 스케일러블 골드 6242 (캐스케이드레이크) (정품)
9307653,인텔 제온 스케일러블 골드 6240 (캐스케이드레이크) (정품)
9307710,인텔 제온 스케일러블 골드 6238 (캐스케이드레이크) (정품)
9307737,인텔 제온 스케일러블 골드 6234 (캐스케이드레이크) (정품)
9308469,인텔 제온 스케일러블 골드 6230 (캐스케이드레이크) (정품)
9308574,인텔 제온 스케일러블 골드 5222 (캐스케이드레이크) (정품)
9308598,인텔 제온 스케일러블 골드 5220 (캐스케이드레이크) (정품)
9308658,인텔 제온 스케일러블 골드 5218 (캐스케이드레이크) (정품)
9308790,인텔 제온 스케일러블 실버 4216 (캐스케이드레이크) (정품)
9309276,인텔 제온 스케일러블 실버 4215 (캐스케이드레이크) (정품)
9309312,인텔 제온 스케일러블 실버 4214 (캐스케이드레이크) (정품)
9309339,인텔 제온 스케일러블 실버 4210 (캐스케이드레이크) (정품)
9309363,인텔 제온 스케일러블 실버 4208 (캐스케이드레이크) (정품)
9309411,인텔 제온 스케일러블 브론즈 3204 (캐스케이드레이크) (정품)
93499739,인텔 코어 울트라5 시리즈2 225 (애로우레이크) (벌크)
93500243,인텔 코어 울트라5 시리즈2 245 (애로우레이크) (벌크)
93566690,AMD 라이젠7-6세대 9700X (그래니트 릿지) (해외구매)
93631667,AMD 라이젠9-6세대 9950X (그래니트 릿지) (해외구매)
9374721,AMD 라이젠9-3세대 3900X (마티스) (멀티팩 정품)
93912275,AMD 라이젠9-5세대 7900 (라파엘) (벌크 정품)
9421629,AMD 라이젠7-3세대 3700X (마티스) (멀티팩 정품)
94690457,AMD 라이젠 스레드리퍼 PRO 9995WX (시마다 픽) (멀티팩 정품)
94690649,AMD 라이젠 스레드리퍼 PRO 9985WX (시마다 픽) (멀티팩 정품)
94690814,AMD 라이젠 스레드리퍼 PRO 9975WX (시마다 픽) (멀티팩 정품)
94690922,AMD 라이젠 스레드리퍼 PRO 9965WX (시마다 픽) (멀티팩 정품)
94691237,AMD 라이젠 스레드리퍼 PRO 9955WX (시마다 픽) (멀티팩 정품)
94932239,AMD 라이젠 스레드리퍼 9980X (시마다 픽) (멀티팩 정품)
94932554,AMD 라이젠 스레드리퍼 9970X (시마다 픽) (멀티팩 정품)
94932623,AMD 라이젠 스레드리퍼 9960X (시마다 픽) (멀티팩 정품)
95283947,AMD 라이젠5-4세대 5600GT (세잔) (벌크 병행)
9641994,인텔 셀러론 G4930 (커피레이크-R) (벌크)
9642015,인텔 셀러론 G4930 (커피레이크-R) (벌크 + 쿨러)
9652455,인텔 제온 E 2224 (커피레이크-R) (정품)
9652536,인텔 제온 E 2224G (커피레이크-R) (정품)
9652695,인텔 제온 E 2234 (커피레이크-R) (정품)
96583643,인텔 코어 울트라9 시리즈2 285T (애로우레이크) (벌크)
96583772,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (벌크)
96583820,인텔 코어 울트라7 시리즈2 265 (애로우레이크) (벌크 + 쿨러)
96584015,인텔 코어 울트라7 시리즈2 265T (애로우레이크) (벌크)
96584405,인텔 코어 울트라5 시리즈2 235T (애로우레이크) (벌크)
96584438,인텔 코어 울트라5 시리즈2 225T (애로우레이크) (벌크)
9736752,AMD EPYC 7302 (롬) (정품)
9736764,AMD EPYC 7302P (롬) (정품)
977018,인텔 펜티엄 E6300 (울프데일) (중고)
97704881,AMD 라이젠5-6세대 9500F (그래니트 릿지) (멀티팩 정품)
97705022,AMD 라이젠5-6세대 9500F (그래니트 릿지) (벌크 정품)
97705163,AMD 라이젠5-5세대 7400 (라파엘) (멀티팩 정품)
97705271,AMD 라이젠5-5세대 7400 (라파엘) (벌크 정품)
97705328,AMD 라이젠5-5세대 7400F (라파엘) (멀티팩 정품)
98548877,AMD 라이젠5-5세대 7400F (라파엘) (해외구매)
99126977,AMD EPYC 7313 (밀라노) (벌크 병행)
99127040,AMD EPYC 7313P (밀라노) (벌크 병행)
99286724,AMD 라이젠5-6세대 9600X (그래니트 릿지) (벌크 정품)
99286751,AMD 라이젠7-6세대 9700X (그래니트 릿지) (벌크 정품)
9968202,AMD 애슬론 3000G (레이븐 릿지) (정품)
