product_code,product_name
74338622,ASUS TUF Gaming B860-PLUS WIFI 코잇
74339975,MSI PRO B860M-A WIFI
74340266,MSI MAG B860M 박격포 WIFI
74340455,MSI MAG B860 토마호크 WIFI
74340596,ASRock B850 Pro RS WiFi 디앤디컴
74340710,ASRock B850 스틸레전드 WiFi 디앤디컴
74341163,ASRock B850M Pro-A 에즈윈
74341325,ASRock B850M Pro-A WiFi 에즈윈
74341418,ASRock B850M 스틸레전드 WiFi 에즈윈
74341610,ASRock B850 Pro-A 디앤디컴
74341787,ASRock B850M-X 디앤디컴
74415038,ASRock B860M Pro RS WiFi 에즈윈
74415482,ASRock B860 Pro RS 에즈윈
74415509,ASRock B860 Pro RS WiFi 에즈윈
74422025,ASRock B860M Pro RS 디앤디컴
74491244,ASUS PRIME B840M-A-CSM 인텍앤컴퍼니
74491247,ASUS TUF Gaming B850M-PLUS 인텍앤컴퍼니
74491250,ASUS TUF Gaming B850M-PLUS WIFI 인텍앤컴퍼니
74491253,ASRock B860M-X 에즈윈
74491295,ASRock B860I WiFi 에즈윈
7452148,ASUS EX A320M-GAMING 대원씨티에스
74808266,ASUS ROG STRIX Z890-I GAMING WIFI 인텍앤컴퍼니
74814188,ASUS TUF Gaming X870-PLUS WIFI 인텍앤컴퍼니
74814341,MSI MAG B850 토마호크 맥스 WIFI
74814380,MSI MPG B850 엣지 TI WIFI
74885192,ASRock H810M-X 에즈윈
74885201,ASRock H810M-X 에즈윈 (벌크)
74999933,ASRock B850 Pro-A 에즈윈
75372923,ASUS Z13PE-D16 아이보라
75373061,ASUS PRO WS WRX90E-SAGE SE 아이보라
75373118,ASUS PRO WS W790E-SAGE SE 아이보라
75465857,ASUS PRO WS TRX50-SAGE WiFi 아이보라
75536555,ASUS B860M AYW GAMING WIFI 인텍앤컴퍼니
75538394,ASRock B850M Pro RS 대원씨티에스
75538472,MSI MPG X870E 엣지 TI WIFI
75538754,ASRock B850M Pro-A 대원씨티에스
75540665,ASRock B850M Pro-A WiFi 대원씨티에스
75541040,ASRock X870 Riptide WiFi 대원씨티에스
75600170,GIGABYTE X870E AORUS PRO 제이씨현
75600842,ASRock B850M Pro RS 디앤디컴
75600851,ASRock B850M Pro RS WiFi 디앤디컴
75720068,ASUS PRIME H810M-A 인텍앤컴퍼니
75724184,ASRock B850M Pro-A 디앤디컴
75856148,GIGABYTE W790 AI TOP 피씨디렉트
75856643,ASRock B860M Pro-A 인텍앤컴퍼니
75857021,MSI MAG X870E 토마호크 WIFI
75935612,ASRock B860M Pro RS WiFi 디앤디컴
75935651,ASRock B860 Pro RS WiFi 디앤디컴
75935675,ASRock B860M 스틸레전드 WiFi 디앤디컴
75935729,ASRock B860I WiFi 디앤디컴
75939005,ASRock B850 Pro RS WiFi 대원씨티에스
75988922,GIGABYTE W790 AI TOP 제이씨현
76463696,ASUS H810M AYW GAMING WIFI STCOM
76463777,ASUS H810M AYW GAMING WIFI-CSM STCOM
76509641,ASRock B650M Pro X3D 에즈윈
76875365,ASUS ProArt Z890-CREATOR WIFI 대원씨티에스
76941716,GIGABYTE H810M S2H 제이씨현
76941815,GIGABYTE H810M H 제이씨현
76941983,GIGABYTE H810M K 제이씨현
76942061,GIGABYTE H810M H 피씨디렉트
76942073,GIGABYTE H810M K 피씨디렉트
76942094,GIGABYTE H810M S2H 피씨디렉트
76944080,ASUS ROG STRIX B850-F GAMING WIFI 인텍앤컴퍼니
76946525,ASUS ROG STRIX B850-I GAMING WIFI 인텍앤컴퍼니
76948274,MAXSUN 챌린저 A620A 2.5G 디앤디컴
76948292,MAXSUN e스포츠 B650ITX WIFI ICE 디앤디컴
77083181,ASUS PRIME H810M-A 코잇
77083238,ASUS PRIME H810M-A WIFI 코잇
77083265,ASUS H810M AYW GAMING WIFI 코잇
77278676,ASRock B850I Lightning WiFi 대원씨티에스
77278937,ASRock B850 스틸레전드 WiFi 에즈윈
77283125,MAXSUN 아이크레프트 Z890 아크틱 디앤디컴
77313929,MAXSUN 챌린저 B760ITX D5 디앤디컴
77319245,MAXSUN 터미네이터 Z890-A WIFI 디앤디컴
77382695,ASUS PRO WS Z890-ACE SE STCOM
77460638,NZXT N9 Z890 Black
77460707,NZXT N9 Z890 White
77460818,GIGABYTE B850M DS3H ICE 제이씨현
77460890,ASUS ROG STRIX B850-E GAMING WIFI 인텍앤컴퍼니
77460911,ASUS TUF Gaming B850-PLUS WIFI 인텍앤컴퍼니
77460956,ASUS ROG CROSSHAIR X870E HERO 인텍앤컴퍼니
77460980,ASUS ROG STRIX X870-A GAMING WIFI 인텍앤컴퍼니
77618858,ASUS ROG STRIX B850-E GAMING WIFI STCOM
77620880,GIGABYTE B850M DS3H ICE 피씨디렉트
77704688,ASRock B850M 스틸레전드 WiFi 대원씨티에스
77705072,ASRock B850M Riptide WiFi 대원씨티에스
77706647,ASRock B650M Pro X3D 대원씨티에스
77706989,ASRock A520M-HVS 대원씨티에스
77784170,ASRock W790 WS R2.0 에즈윈
77786621,ASRock B650M Pro X3D WiFi 디앤디컴
77786816,ASRock B650M Pro X3D 디앤디컴
77791190,GIGABYTE X870I AORUS PRO ICE 피씨디렉트
77856971,GIGABYTE B850I AORUS PRO 피씨디렉트
78099548,ASUS ROG STRIX B850-A GAMING WIFI 인텍앤컴퍼니
78102320,BIOSTAR B850MT-E PRO 제이씨현
78102458,ASRock Z890 Pro-A WiFi 디앤디컴
78102476,ASRock B850M 스틸레전드 WiFi 디앤디컴
78307601,ASRock B860M-X 디앤디컴
78307670,ASRock H810M-X WIFI 디앤디컴
78307739,ASRock H810M-X 디앤디컴
78312209,ASRock H810M-X 디앤디컴 (벌크)
78534680,ASRock B850M Pro RS + WiFi6E 모듈 패키지 디앤디컴
78843671,GIGABYTE B850M AORUS ELITE WIFI6E 제이씨현
78977822,ASRock H810M-X 인텍앤컴퍼니
78990293,ASRock B850 Pro-A WiFi 에즈윈
79000790,GIGABYTE B850M AORUS ELITE WIFI6E 피씨디렉트
79397648,MSI MAG B850M 박격포 WIFI
79402439,GIGABYTE X870I AORUS PRO ICE 제이씨현
79410686,ASRock X870 Pro RS WiFi 디앤디컴
79410761,ASRock B850 Pro-A WiFi 디앤디컴
79553249,ASRock B850M Pro-A WiFi 디앤디컴
79553456,ASRock B850M-X R2.0 디앤디컴
79556738,ASRock B850M-X R2.0 대원씨티에스
79559189,ASRock H610M-H2/M.2 D4 인텍앤컴퍼니
82093181,ASRock B850M-X R2.0 에즈윈
82470941,ASRock B860 Pro-A WiFi 에즈윈
8345859,ASUS WS X299 SAGE/10G STCOM
89861528,COLORFUL CVN X870 ARK FROZEN V14 STCOM
90271250,GIGABYTE B760M AORUS ELITE GEN5 제이씨현
90502931,GIGABYTE B760M AORUS ELITE GEN5 피씨디렉트
90506507,ASRock A620AM-X 디앤디컴
90643316,ASRock H610M-HDVP/D5 R2.0 인텍앤컴퍼니 (벌크)
90643517,ASRock Z790 PG Lightning D5 인텍앤컴퍼니
90643637,ASRock B760M-HDVP D5 인텍앤컴퍼니 (벌크)
90702200,ASUS PRO WS W790-ACE 아이보라
90957212,NZXT N9 X870E Black
90957218,NZXT N9 X870E White
91493696,MSI MAG B850M 박격포
91870847,GIGABYTE MX34-BS0
91871951,GIGABYTE B760M DS3H GEN5 제이씨현
91872095,GIGABYTE B760M DS3H GEN5 피씨디렉트
92043230,MAXSUN e스포츠 B850ITX WIFI ICE 디앤디컴
92108180,ASRock A620AM-HVS 대원씨티에스
92149667,ASRock A620AM-HVS 디앤디컴
92357948,ASUS WS C422 PRO/SE
92360492,ASRock B860 Pro-A 에즈윈
92360591,ASRock A620AM-HVS 에즈윈
92523728,싸이피아 아두이노 INA219 직류 전류 센서 모듈 DM2250
92678384,타무즈 H610M-ID4
92678408,타무즈 H610M-ID5
92678840,ASUS TUF Gaming B850-BTF WIFI W 인텍앤컴퍼니
92687522,ASUS PRO WS W880-ACE SE STCOM
92971409,ASRock H810M-H 인텍앤컴퍼니
92971469,ASUS ROG CROSSHAIR X870E APEX STCOM
93018986,ASUS ROG CROSSHAIR X870E EXTREME STCOM
93019088,ASUS ROG CROSSHAIR X870E APEX 대원씨티에스
93022430,ASUS ROG CROSSHAIR X870E EXTREME 대원씨티에스
93022751,ASUS PRIME B850M-A-CSM 대원씨티에스
93071258,ASUS B850M MAX GAMING WIFI 대원씨티에스
93073223,GIGABYTE X870 AORUS STEALTH ICE 제이씨현
93073367,GIGABYTE X870 AORUS STEALTH ICE 피씨디렉트
93317309,ASRock B650M Pro X3D WiFi 에즈윈
93382583,ASRock B550M Phantom Gaming 4 + WiFi6E 랜카드 패키지 디앤디컴
93442604,GIGABYTE B850 AORUS STEALTH ICE 피씨디렉트
93500939,GIGABYTE B850 AORUS STEALTH ICE 제이씨현
93502442,MSI PRO B850M-A WIFI
93702833,ASRock B650M Pro X3D WiFi 대원씨티에스
93703418,ASUS TUF Gaming B650EM-E WIFI 대원씨티에스
93803822,ASRock B850M Pro RS WiFi WHITE 디앤디컴
93804581,ASRock B850M Pro Plus WiFi 디앤디컴
94028396,ASRock B850M Pro RS WiFi WHITE 대원씨티에스
94080773,GIGABYTE B650M K 제이씨현 (벌크)
94080806,GIGABYTE H610M K V2 제이씨현 (벌크)
94081583,ASRock A620AM-X + WiFi6E 랜카드 패키지 디앤디컴
94081679,ASRock A620AM-HVS + WiFi6E 랜카드 패키지 디앤디컴
94129904,COLORFUL BATTLE-AX B850M-PLUS PRO WIFI V14 STCOM
94815752,ASUS ROG STRIX B850-G GAMING WIFI 대원씨티에스
94888226,GIGABYTE B760M D2HX LITE SI GEN5 피씨디렉트 (벌크)
94998482,ASRock B650M PG Riptide WiFi White 디앤디컴 (중고)
9500100,MSI MPG X470 게이밍 플러스 맥스
95200499,GIGABYTE B850M FORCE 피씨디렉트
95280263,GIGABYTE B850M FORCE 제이씨현
95420366,ASUS B850M MAX GAMING WIFI STCOM
95420465,ASUS ROG STRIX B850-G GAMING WIFI STCOM
95420537,ASUS PRIME B850M-A-CSM STCOM
95421218,ASUS TUF Gaming B650EM-E WIFI STCOM
95930900,BIOSTAR B850MT2-E DJ 제이씨현
95988443,ASUS TUF Gaming B850M-E WIFI STCOM
95988578,ASUS TUF Gaming B850M-PLUS II STCOM
95988710,ASUS TUF Gaming B850M-PLUS WIFI7 STCOM
95988944,ASUS TUF Gaming B850M-PLUS WIFI7 W STCOM
96059018,ASUS P13R-E
96259139,ASUS PRO WS TRX50-SAGE WiFi A 아이보라
96314954,GIGABYTE H610M K 피씨디렉트 (중고)
96314975,BIOSTAR H610MHD D5 제이씨현 (중고)
96366245,ADVANTECH ASMB-925-00A1
96426692,ASUS Pro H610T-CSM D5 코잇 (벌크) (120W 어댑터 포함)
96426704,ASUS Pro H610T-CSM D5 코잇 (벌크) (어댑터 미포함)
96656717,ASUS TUF Gaming B850-BTF WIFI W STCOM
96711170,ASUS PRIME Z890-P WIFI-CSM STCOM (중고)
96712895,ASUS PRIME B650EM-A STCOM
96776582,ASRock H610M-H2/M.2 D5 에즈윈
96981164,NZXT N7 B850 Black
96981215,NZXT N7 B850 White
97118543,ASUS TUF Gaming B850M-PLUS WIFI7 대원씨티에스
97119116,ASUS TUF Gaming B850M-PLUS II 대원씨티에스
97119959,ASUS PRIME B650EM-A 대원씨티에스
97120361,ASUS TUF Gaming B850M-PLUS WIFI7 W 대원씨티에스
97121303,ASUS TUF Gaming B850M-E WIFI 대원씨티에스
97121510,MSI MPG B850I 엣지 TI WIFI
97121798,MSI PRO H810M-B
97224935,ASRock X870 Pro-A WiFi 디앤디컴
97475957,ASUS TUF Gaming X870E-PLUS WIFI7 STCOM
97476215,ASUS ROG STRIX X870E-H GAMING WIFI7 STCOM
97476398,ASUS ROG CROSSHAIR X870E HERO BTF STCOM
97565858,ASRock A620AI WiFi 대원씨티에스
97702355,ASRock B850 Challenger WiFi 7 White 대원씨티에스
97702418,ASRock B850 Challenger WiFi 7 대원씨티에스
97837412,MSI PRO H610M-E DDR5
97855343,MSI MPG X870E 엣지 TI WIFI (중고)
97865969,MSI MAG B850 토마호크 맥스 WIFI (중고)
97903310,BIOSTAR A620MS-E 제이씨현
97903688,MSI PRO H610M-C EX (중고)
97903817,MSI MPG B850I 엣지 TI WIFI (중고)
97903919,MSI MPG X670E 카본 WiFi (중고)
97904327,GIGABYTE B850M AORUS ELITE WIFI6E ICE 제이씨현 (중고)
97904522,MSI PRO B760M-A WIFI (중고)
98184140,ADVANTECH ASMB-807-00A1
98227940,GIGABYTE X870E AORUS MASTER X3D ICE 제이씨현
98229074,GIGABYTE X870E AORUS PRO X3D ICE 제이씨현
98415254,ASRock X870 Taichi Creator 에즈윈
98415419,ASRock B860M Pro-A 에즈윈
98543660,GIGABYTE X870E AORUS PRO X3D ICE 피씨디렉트
98544125,ASUS ROG STRIX X870E-H GAMING WIFI7 대원씨티에스
98544692,MSI PRO B850M-P
98613731,GIGABYTE X870E AORUS MASTER X3D ICE 피씨디렉트
98925365,ASRock X870 Pro-A WiFi 대원씨티에스
99054896,ASRock B850 Challenger WiFi 7 White 디앤디컴
99125546,ECS H610H7-TI5 D5 V2.2 코잇 (어댑터 미포함)
99125693,ECS H610H7-TI5 D5 V2.2 코잇 (120W 어댑터 포함)
99125729,ECS H610H7-TI5 D5 V2.2 코잇 (150W 어댑터 포함)
99288923,ASUS TUF Gaming X870E-PLUS WIFI7 대원씨티에스
99640991,타무즈 B760M-ID5 (벌크)
99714806,ASRock B760M-X Gen5 에즈윈 (벌크)
99714830,ASRock H610M-X D5 Gen5 에즈윈 (벌크)
99714851,ASRock H610M-HDV/M.2 D5 Gen5 에즈윈
99733238,ASUS PRIME B760M-A II 코잇
99746582,GIGABYTE B850 EAGLE ICE 제이씨현
99746822,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 제이씨현
99893756,ASUS TUF Gaming B650EM-E WIFI 인텍앤컴퍼니
99894263,ASUS TUF Gaming B850M-PLUS WIFI7 인텍앤컴퍼니
99913676,ASUS PRO WS B850M-ACE SE STCOM
99945386,GIGABYTE B850M AORUS ELITE WIFI7 ICE-P 피씨디렉트
99948020,ADVANTECH ASMB-927T2-00A1 아이보라
